id,smiles_1,smiles_2,Sage 2.2.1,Sage 2.3.0rc1,Sage 2.3.0rc1 - Sage 2.2.1,water
dens_615182082919776992,CCCCOCCO,c1ccccc1,0.8831435051433503,0.8917711589288876,0.008627653785537315,True
dens_615613720476959848,Cc1ccccc1C,,0.8512036769775392,0.8646334966659093,0.013429819688370093,False
dens_617740093035429712,OC1=NCCC1,c1ccncc1,1.047842252235304,1.058761295396308,0.010919043161004005,True
dens_618487453946854895,CC1(C)C(=O)[C@]2(C)CC[C@H]1C2,CCO,0.9046282836189478,0.9086444360187542,0.004016152399806461,True
dens_622229108378009247,BrCCCBr,CCCCOC(=O)CC,1.5417668079533755,1.5609739727141252,0.019207164760749684,True
dens_623732105046568659,BrCCBr,CCOC(C)=O,1.4761166337967613,1.485481917608081,0.009365283811319625,True
dens_624011570206871166,O,OCCO,1.0875177960629654,1.1010653298034827,0.013547533740517315,True
dens_6246885257220185,CCO,CCOC(=O)CC(=O)OCC,0.9844816187445944,0.9864457463525896,0.0019641276079952474,True
dens_625217437719531019,CCCCOC=O,ClCCCCl,1.0227275887907372,1.0196667138494666,-0.0030608749412706082,True
dens_625511248248557471,C1CCOCC1,OCC(F)(F)F,1.053236369417114,1.062015353440706,0.008778984023591896,True
dens_626385467652806594,BrCCBr,,2.106766336403385,2.106762113735496,-4.22266788913106e-06,False
dens_626398848152359169,C1COCCN1,O,1.0347786866612925,1.036775459610059,0.0019967729487664343,True
dens_627145458965592302,COC=O,ClCCCl,1.0616363597228802,1.0538963965573422,-0.007739963165537933,True
dens_627753907231278660,CCC(C)=O,CCCNCCC,0.759236740473156,0.76506770957063,0.005830969097473937,True
dens_62854823056490751,C=CCCCC,CCCO,0.7588666099655083,0.7648555836872425,0.0059889737217342365,True
dens_631668933678639865,CC(C)CC(C)(C)C,CCCCO,0.7688113015279079,0.7728864494912197,0.004075147963311765,True
dens_63371532262723162,CCCCCCCC,CCCO,0.6969223205071934,0.699415169595663,0.002492849088469584,True
dens_635752291929824010,CCCCC,CCCCOC=O,0.6915968831732037,0.6934669004747113,0.0018700173015075983,True
dens_635977820730211780,C1CCOCC1,CCCCO,0.8319265728115323,0.8370709470855512,0.005144374274018926,True
dens_641112966599608291,CCOCCO,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.1605644583147126,1.168188017895958,0.007623559581245498,True
dens_64364186431543973,CCCOC(C)=O,ClCCCl,0.9445985549854924,0.9464691373143256,0.0018705823288331924,True
dens_643927890193937545,C1CCOCC1,Cc1ccccc1C,0.857869832108363,0.8679929535241926,0.010123121415829606,True
dens_648457627605931022,CCCC(=O)OCC,,0.8713713003426126,0.8735685994957102,0.0021972991530976316,True
dens_64870336397637683,NCCCO,O,1.0247664323442889,1.0196037287209423,-0.005162703623346587,True
dens_650566412384126439,CC(C)CC(C)(C)C,CCCCC(=O)OC,0.8459800971340784,0.8468768178898368,0.0008967207557584178,True
dens_651921010645567431,CCCCCC(C)=O,CCN(CC)CC,0.7416243764727088,0.7509657384558887,0.009341361983179808,True
dens_653597910921563452,COC=O,ClCCCCCCCl,1.0477209912789338,1.0434871887891175,-0.004233802489816307,True
dens_656131933889489616,C1CCCC1,CCCCCCCO,0.8006708280606093,0.8041220398756576,0.0034512118150482607,True
dens_663767586814661642,CCOC(C)(C)CC,,0.7603706594123302,0.7643804481672802,0.004009788754950061,True
dens_665207299289299908,CC/C=C\CCO,,0.8309749079789236,0.8384413579067016,0.007466449927778007,True
dens_665234400577610727,C1CCCCC1,CCOCCO,0.8227164628804364,0.8287177175122119,0.006001254631775477,True
dens_667714041205021070,CCCCC(=O)OCC,CCOC(C)=O,0.8862946997609096,0.8905809936128543,0.004286293851944678,True
dens_670881941625469304,CCO,OCC(F)(F)F,0.9716501505652716,0.9821559075662076,0.010505757000936033,True
dens_671712471159959715,CCCCCCN,CN(C)C=O,0.8610187725816675,0.8589261501959745,-0.002092622385692966,True
dens_672303379261688880,CCCCCCCCC,COC=O,0.843541550372561,0.8405608433567338,-0.0029807070158271998,True
dens_674236159588910357,CCC(C)=O,CCCNCCC,0.7380832041819555,0.7439434139116993,0.0058602097297437705,True
dens_674937023978479468,O,OCC(F)(F)F,1.290311007335329,1.3050568019277644,0.014745794592435413,True
dens_67766421822107388,CCCCO,CCOC(=O)CC(=O)OCC,1.0253422203069118,1.0250269873352975,-0.00031523297161428765,True
dens_680086766431069719,CN1CCNCC1,O,0.991082431307284,0.9933918509461668,0.0023094196388827593,True
dens_682175855441703967,CCCCCC,CCCCO,0.7067441292360154,0.7104585291564294,0.003714399920414002,True
dens_683082477808898076,CCOC(C)=O,O,0.8993900328591401,0.905764549837086,0.006374516977945888,True
dens_685747331874801159,CN1CCOCC1,O,0.9685568870325406,0.9804092532907096,0.01185236625816899,True
dens_68575331833395335,CCCCC,CCCOC(C)=O,0.8036951293165067,0.8060717581870603,0.0023766288705536764,True
dens_688062365117407068,CC(C)CCl,CC(C)OC(C)C,0.8313020045873699,0.8311429188795604,-0.00015908570780953646,True
dens_688094438561771555,NCCNCCO,O,1.0809587236629543,1.0738550234941258,-0.007103700168828553,True
dens_690390427040219749,CC(C)OC(C)C,,0.7319918705348366,0.7369533834982166,0.004961512963379988,True
dens_690882503945717576,C1CCOCC1,OCC(F)(F)F,0.9635021987027004,0.9706619796488828,0.007159780946182415,True
dens_692500675577783691,CC(C)CO,CCCCBr,0.8922638394764952,0.8983660652170906,0.0061022257405953795,True
dens_692536652421388801,CCCCCCC,CCCCOCCCC,0.6986316796876865,0.7015114712813051,0.002879791593618619,True
dens_693154680723850561,CN1CCCC1=O,Cc1ccccc1,0.9592445743022684,0.9655636255292656,0.006319051226997163,True
dens_695147744829859835,C1CCCCC1,CCCCO,0.7859623549861804,0.7908834561018115,0.004921101115631155,True
dens_696648006949427454,CCC(=O)OC,ClCCCCl,1.0973735836233207,1.0951700308131154,-0.0022035528102053448,True
dens_698249967228508016,BrCCCBr,CCOC(=O)CC,1.3660065048264636,1.3800528863292147,0.01404638150275117,True
dens_699555827256664507,C1CCCCC1,Cc1ccccc1,0.8172963864263633,0.8344504765863398,0.017154090159976487,False
dens_70371380055449550,NCCCO,O,1.0266242300646642,1.0226617892306809,-0.003962440833983338,True
dens_706481868145479619,CC(C)CC(C)(C)C,CC(C)OC(C)C,0.7225455944717836,0.726483636551371,0.003938042079587478,True
dens_706963585599263678,CCCCO,CCOC(=O)C(C)C,0.8120266676093167,0.8171196880368122,0.005093020427495487,True
dens_707792343667224312,O,OCCN1CCOCC1,1.0672847118889732,1.073877709272175,0.0065929973832017374,True
dens_710310422871558101,COC(C)=O,ClCCCCl,1.104544591471825,1.1017015809228816,-0.0028430105489434254,True
dens_710315579398082893,CCOC(C)=O,CO,0.8228395998816277,0.8330287435416085,0.010189143659980804,True
dens_71108790961088554,CCO,OCc1ccccc1,0.9557249187274254,0.9697495555474678,0.014024636820042402,True
dens_711718403070096827,CCCCNCCCC,CN(C)C=O,0.8488625988960775,0.8502141403910665,0.0013515414949889504,True
dens_714044009336077786,BrCCBr,COC(C)=O,1.5662673219454344,1.5697282423949996,0.0034609204495652524,True
dens_717951284355382404,CN1CCCC1=O,ClCCCCCCCl,1.023322463356876,1.0244493642817274,0.0011269009248513484,True
dens_720277045338028885,BrCCCBr,CCCCOC(=O)CCC,1.5390176569073344,1.559336480556495,0.02031882364916071,True
dens_72660673023227678,CCCCCCCC,COC=O,0.7147939463229468,0.7163176831522402,0.0015237368292934095,True
dens_727880187774296815,CCN(CC)CCO,O,0.8796823516430042,0.895548887109566,0.015866535466561804,True
dens_72816640036006968,CCCCC(=O)OC,CCCCCCCC,0.7255769957124244,0.7279370365800659,0.002360040867641522,True
dens_730775902780400634,CNc1ccccc1,Cc1ccccc1,0.8801080097807635,0.8943078179545744,0.014199808173810835,False
dens_731520844601672570,C1COCO1,Cc1ccccc1Cl,1.062923159265201,1.0755399349245245,0.012616775659323398,True
dens_740588895751216541,CCCCCCC,COC=O,0.7542106177928378,0.753802607106315,-0.00040801068652285277,True
dens_740930494074770103,CCCCCC(C)=O,CCCNCCC,0.7479169015343725,0.7537203617255738,0.0058034601912012596,True
dens_741100297092592576,C1CCCCC1,C1CCOCC1,0.8314397138543298,0.8363651706669707,0.004925456812640894,True
dens_746755158414126827,BrCCCBr,CCCCOC=O,1.3218178596793009,1.3288628864660823,0.007045026786781428,True
dens_747139578162663883,CCO,OCCO,0.8852049836183266,0.8953481895376437,0.010143205919317166,True
dens_750283542503808721,CC(C)CO,CCOC(=O)CC(=O)OCC,0.9622092344605792,0.963450728144899,0.0012414936843198054,True
dens_750646162221180186,CO,COC=O,0.790017415206384,0.7997669904855688,0.009749575279184741,True
dens_751269887551579038,CCOC(C)=O,CO,0.8811653062442932,0.8882834304008055,0.007118124156512251,True
dens_751535659960527266,COC(C)(C)C,,0.7410448020400445,0.7448455604440868,0.0038007584040422593,True
dens_753885538844818546,CCCC(=O)OCC,ClCCCCl,0.9225944676859664,0.9239116163787032,0.0013171486927368026,True
dens_761540617133572463,CCCCCCN,,0.7740067920048763,0.7724599513917206,-0.0015468406131556867,False
dens_76163119387675370,CCO,CCOC(=O)C(C)C,0.8542756728969031,0.8596042075725538,0.0053285346756507534,True
dens_762108332272225600,CCC#N,CCOC(C)(C)CC,0.7683953598886609,0.7679848841935928,-0.0004104756950681354,True
dens_764834521976969437,C1CCCCC1,CCCCOCCO,0.7836027672574165,0.7895377721013025,0.005935004843885983,True
dens_765057686797526715,CN(C)C=O,ClCCCCCl,0.9721955122133594,0.9698163006782908,-0.0023792115350685927,True
dens_767418492445620887,CCCCCC,COC=O,0.678885726772542,0.6808551468555869,0.001969420083044904,True
dens_767520772155218677,CCCCO,CCOC(C)(C)CC,0.7770976907588492,0.7812374770210834,0.004139786262234213,True
dens_767715992698227392,CCCCCCCC,CCO,0.7082260219485894,0.7114301485081018,0.00320412655951241,True
dens_768541898982288722,BrCCCBr,CCC(=O)OC,1.4301095253277676,1.4440265430842107,0.013917017756443162,True
dens_771036550821207420,BrCCCCBr,COC(C)=O,1.2167964616561937,1.2217536669562818,0.004957205300088141,True
dens_771452701877648789,CCCCCCC,Cc1ccccc1,0.7490970295559602,0.7595740102583077,0.010476980702347483,False
dens_772033202341371153,COC(C)=O,ClCCCCCCCl,1.010852744963587,1.0078971786486033,-0.0029555663149836153,True
dens_781957643469841930,BrCCCCCBr,COC=O,1.4301572464703611,1.4371155888995542,0.006958342429193021,True
dens_78518696584109468,CN(CCO)CCO,O,1.0374701598104947,1.057551884840449,0.02008172502995431,True
dens_785776717068126473,CCCCC(=O)OC,,0.8806219454521492,0.8816597798075971,0.0010378343554479086,True
dens_786184804885517530,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,1.4831057783729789,1.4900178417489345,0.006912063375955624,True
dens_788777315764582180,C1CCOCC1,O=C1CCCC1,0.8863886550991387,0.8910849456406714,0.004696290541532755,True
dens_791001710124267373,C1CCOCC1,c1ccccc1,0.8592525183054912,0.8778290197859381,0.018576501480446872,True
dens_792051614611898287,CCCOC(=O)CCC,ClCCCl,1.0728878573997098,1.073588766302204,0.0007009089024940796,True
dens_795229419557087435,CCCCCCCCCC(=O)OC,,0.8641292687246382,0.8646890988115944,0.0005598300869561479,True
dens_796537469137871297,Clc1ccccc1,c1ccccc1,1.0394676859222147,1.0578678868163474,0.018400200894132634,False
dens_796610536611850222,C1CCCCC1,CCCCOCCO,0.8210395105394365,0.8267169266373441,0.005677416097907617,True
dens_797104717967968253,BrCCCBr,CCC(=O)OC,1.145663421075177,1.1504139986348092,0.004750577559632152,True
dens_798986461766429840,CCCCCCC,,0.6672805365748763,0.6691565664721716,0.001876029897295295,False
dens_800787154192710377,CCC(C)=O,CCCCNCCCC,0.7569223147784254,0.7617475722643209,0.004825257485895462,True
dens_800807749587668066,C1CCOCC1,c1ccncc1,0.8823391569067393,0.8886107753638625,0.006271618457123207,True
dens_800926780982879679,CCCCOC=O,,0.899358165459606,0.8961024797269528,-0.003255685732653224,True
dens_801655585640229277,C1CCOCC1,CCCC(C)=O,0.8452137004188565,0.8501292434674711,0.0049155430486146345,True
dens_803440153424346423,C1COCCO1,O=C1CCCC1,0.9677859703772408,0.9733785330545358,0.005592562677295021,True
dens_808622665281686185,CCCCCCCCC,CCCO,0.7301892239375531,0.7344340971372953,0.004244873199742205,True
dens_808646242454207495,COCCOCCOC,,0.9472587793168272,0.9490634944165208,0.001804715099693599,True
dens_809442001862507850,CCCC(=O)OC,ClCCCCl,1.0153561296489335,1.0153601880478973,4.058398963779908e-06,True
dens_810150133181620718,C1COCCO1,Cc1ccccc1Cl,1.0513786567082335,1.0618655543533737,0.010486897645140214,True
dens_812907294215791908,CCCCCCN,CN(C)C=O,0.836662808994141,0.8351613277156577,-0.0015014812784833742,True
dens_813012199195798015,CC(=O)O,,1.0772892704162047,1.0829286704242354,0.005639400008030648,True
dens_813578520786851410,CCCC(=O)OC,ClCCCCl,0.9513525529347656,0.9522111420084162,0.0008585890736505508,True
dens_816807044844388227,BrCCCBr,CCOC=O,1.5151222822366233,1.5279175668142642,0.012795284577640897,True
dens_818042132181297482,CN(C)C=O,Cc1ccccc1Cl,0.9692429585303236,0.9716507353259108,0.0024077767955872353,True
dens_81826221913782201,CCCCCCO,CCCCOCCCC,0.78567165287753,0.7892986710500262,0.0036270181724961104,True
dens_822079512978732707,CCC#N,,0.7768572027530073,0.7681194641676407,-0.008737738585366639,False
dens_822197650497048256,CCCOC=O,ClCCCl,0.9882525643321074,0.9831396436577476,-0.0051129206743597555,True
dens_822446541953482206,CCC(C)(C)O,CCO,0.814050823127002,0.8213490747166451,0.0072982515896430344,True
dens_823550872346178187,CCCC#N,,0.7835522292175243,0.7773933321199599,-0.006158897097564453,False
dens_824084186033535550,C1COCO1,CCCCCC(C)=O,0.8929804693701598,0.8975945368141068,0.00461406744394699,True
dens_824372741354282107,OCCO,OCc1ccccc1,1.05272153350346,1.06844598093263,0.015724447429170008,True
dens_824559661985010381,CCC(=O)OC,ClCCCCCl,1.065256961686298,1.0629104243869365,-0.0023465372993614064,True
dens_82854054922011802,c1cc[nH]c1,c1ccncc1,0.976592806857144,0.9799355794283512,0.0033427725712071865,False
dens_828893303895070246,C1CCCCC1,CCCCCCCC,0.6981630425634218,0.7004916865956327,0.0023286440322108914,False
dens_830664987854613197,CC(C)=O,CNc1ccccc1,0.9509440171968212,0.9586552043762612,0.007711187179439971,True
dens_833309518494254389,CC(=O)N(C)C,ClCCCCCl,0.9712723373496502,0.9737633988922156,0.002491061542565398,True
dens_834118541551127044,CCCCOC(C)=O,c1ccccc1,0.8690156142122568,0.878336918134342,0.009321303922085189,True
dens_836652896544856768,BrCCCBr,,1.895688236160754,1.9310723619303023,0.03538412576954819,False
dens_837112742948380222,CCO,CCOC(=O)CC(=O)OCC,0.930826594715594,0.9350641791774722,0.004237584461878163,True
dens_838502920453905442,CCCCCCO,CCCCOCCCC,0.7946753050193566,0.7981079198520503,0.003432614832693748,True
dens_839548343309182157,C1COCO1,CCCCCC(C)=O,0.8346185317861341,0.8388371226677956,0.004218590881661544,True
dens_839907656840905053,C1COCO1,Cc1ccccc1Cl,1.0797662413253986,1.0899751520892809,0.010208910763882306,True
dens_841415441417626311,CC(C)CO,CCCCBr,1.0179403355410084,1.0250273724341117,0.0070870368931033045,True
dens_841482122450995294,CCCCCCC,CCCCO,0.6878014046405534,0.690908819434902,0.0031074147943486174,True
dens_841576887891022329,CCCC#N,c1ccccc1,0.8202458799301691,0.8266875196519471,0.006441639721778025,False
dens_841918016455284266,CCCCO,CCCCOCCCC,0.7861330615398088,0.7908331354431551,0.004700073903346369,True
dens_842028899009645583,CCCCOCCCC,c1ccccc1,0.7988623080700497,0.8109084016839666,0.012046093613916953,True
dens_842531256623059717,CCO,O,0.7906557956883785,0.7991161349776981,0.008460339289319552,True
dens_844721400884986444,COc1ccccc1,OCc1ccccc1,1.0051463632128603,1.0200513874849475,0.014905024272087175,True
dens_846614854165535724,BrCCBr,CCCCOC(=O)CCC,1.0160385043435605,1.0191112504756272,0.0030727461320667615,True
dens_847209819230970781,NCCCO,O,1.016890629443881,1.011995480415343,-0.004895149028538048,True
dens_848374876759596361,CC(C)OC(C)C,CCCCCl,0.8158489768767009,0.816110974765586,0.00026199788888514597,True
dens_8507121971977381,CCOC(C)(C)C,Cc1ccccc1,0.792400777015665,0.8031118177509516,0.010711040735286614,True
dens_853749747181024442,CCCOC=O,ClCCCCl,1.0305321597443229,1.0258261969581302,-0.00470596278619273,True
dens_854096878259046233,CCCCOCCO,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.1002522169105275,1.1075994444369537,0.007347227526426137,True
dens_860008765681738590,CN(CCO)CCO,c1ccncc1,0.993262966699922,1.0020416374528576,0.008778670752935591,True
dens_861365281257265917,CN(C)C=O,Cc1ccccc1Cl,1.0286529680675622,1.03913899881017,0.010486030742607788,True
dens_862284225540243286,CCCOC(C)=O,ClCCCl,1.0258805103101254,1.026543342443876,0.0006628321337505128,True
dens_862731039499253278,C1CCCCC1,,0.7514423650928984,0.7557736792843855,0.0043313141914871345,False
dens_864275892642932157,O=C1CCCO1,,1.0973907757528505,1.0981906645755335,0.0007998888226830037,True
dens_865362803305469370,CC#N,CCOC(C)(C)CC,0.7676739163010885,0.7676700263723705,-3.88992871802607e-06,True
dens_866492593379488722,CCCCO,NCCN,0.840532853345724,0.8386219954140537,-0.00191085793167034,True
dens_866668158128549593,BrCCBr,CCCCOC(=O)CC,1.6851840743202662,1.6885566471677038,0.003372572847437638,True
dens_867755614433070784,ClCCCCCl,,1.1159944938637814,1.1131895529000382,-0.0028049409637431744,False
dens_867859901093068556,O,OCCCO,1.0505280936175436,1.062633903941498,0.012105810323954413,True
dens_869275749095838959,C1CCCCC1,CCO,0.7674418655705031,0.774277230721415,0.006835365150911876,True
dens_870169436680133346,CCc1ccccc1,Cc1ccccc1,0.8333901091351473,0.8503196845735611,0.01692957543841378,False
dens_870956973388328620,CCOC(=O)CC(=O)OCC,,1.060249241788961,1.058878546219489,-0.0013706955694721135,True
dens_872118669262298469,CCCCO,COC(C)=O,0.8604519379735273,0.8622103579319402,0.0017584199584129712,True
dens_872271192908107773,CN1CCCC1=O,ClCCCCCl,1.098308064686442,1.096792832634199,-0.0015152320522431317,True
dens_877297353054931673,CCCO,c1ccccc1,0.8105927222417878,0.820599000438004,0.010006278196216245,True
dens_87758850820145632,CCCCO,CCOC(=O)C(C)C,0.8340531552346243,0.8386916458174828,0.004638490582858479,True
dens_882229599331710935,BrCCCCCCBr,COC(C)=O,1.4577420315827412,1.469762413152684,0.012020381569942895,True
dens_883421079927261907,CC(=O)O,CCO,0.9305648398123824,0.9382282242249796,0.007663384412597285,True
dens_88489471162801298,CC(C)=O,Nc1ccccc1,1.0048009239514997,1.0039978695014058,-0.0008030544500938763,True
dens_886315086380393150,BrCCBr,CCC(=O)OC,1.472368578242091,1.4752440112932457,0.0028754330511546744,True
dens_886380074054170576,CCC(=O)OC,ClCCCCCl,1.001918891987356,1.0004378484444068,-0.0014810435429493118,True
dens_889725636376913529,CCCC(=O)OCC,ClCCCl,1.098121757350501,1.0983397945339677,0.00021803718346657952,True
dens_890019852111400701,Cc1ccccc1N,Cc1cccnc1,0.9839488947275872,0.9876287073972908,0.0036798126697036304,False
dens_892386097265817378,CCCOC=O,ClCCCCCCl,0.9652883517353062,0.9597476934643384,-0.005540658270967835,True
dens_892449093930393176,CC(C)=O,Nc1ccccc1,0.9615076228252236,0.9624028274108816,0.0008952045856579494,True
dens_89269380545953319,C1COCCN1,,1.0337105319289437,1.036071528878882,0.002360996949938299,True
dens_897975104490051322,CCCCCl,CN1CCCC1=O,0.963479587362056,0.9659920418110826,0.002512454449026591,True
dens_898083049751229084,CN1CCCC1=O,,0.998739948990865,1.0027408381504734,0.0040008891596083895,True
dens_89911964567838395,CN(C)CCCO,,0.8958391178656662,0.9124771737863572,0.01663805592069101,True
dens_902319878235365390,CCCCOCCO,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.2517982747307297,1.258870592081088,0.007072317350358404,True
dens_902965528278351803,BrCCBr,CCCCC(=O)OCC,1.676915024023782,1.681153020749713,0.004237996725930948,True
dens_903516422400293586,CCCOC(=O)CCC,ClCCCCl,0.968774358625218,0.9692307197759682,0.00045636115075020633,True
dens_904236164857914889,C1CCOCC1,CCO,0.8485347277083101,0.8540861175065405,0.005551389798230444,True
dens_906608984819229688,OCCOCCO,,1.11795613671312,1.132775863986067,0.014819727272946892,True
dens_907288549206652702,NCCO,c1ccncc1,1.0207383778267962,1.0151582152821716,-0.005580162544624567,True
dens_910170153011649346,COC(C)=O,ClCCCCl,0.9976122629401152,0.9957358561962328,-0.0018764067438823417,True
dens_910222129866247822,Cc1cccc(C)n1,,0.9188313096796084,0.926422191157516,0.007590881477907652,False
dens_910343796235321484,C1CCOCC1,CCCCCO,0.8218376895969143,0.8260070514107092,0.004169361813794903,True
dens_911248795316056288,CCCCOCCCC,CCCO,0.7676777162904885,0.7714330476744271,0.003755331383938576,True
dens_913992897582667960,NCCNCCN,O,1.0683901755490977,1.0497223476505564,-0.018667827898541267,True
dens_91454082453656404,CC(=O)c1ccccc1,CC(C)O,0.9701488221560676,0.976289764583092,0.006140942427024454,True
dens_915787792556362028,BrCCCCCCBr,COC=O,1.4048452752416418,1.4122267639412236,0.007381488699581773,True
dens_916831969251222142,CCCCC,CCCOC=O,0.8576308376984595,0.8540230022360963,-0.003607835462363207,True
dens_917492506874956672,CC(C)OC(C)C,CCCCCl,0.7523097713510937,0.7559577410723795,0.003647969721285782,True
dens_924750366683277351,CC(C)O,NCCN,0.971034041034896,0.9466160918522208,-0.024417949182675147,True
dens_92750576788839120,CCCCCCC,CCCCO,0.7160727234872278,0.7195839604488166,0.0035112369615887262,True
dens_929065521104254808,O,OC1=NCCC1,1.0564869255272156,1.069962843976552,0.013475918449336488,True
dens_929806754028972955,CCCC(=O)OC,COC(C)=O,0.897009551160064,0.8979692579345412,0.0009597067744772092,True
dens_931039395662625393,BrCCBr,CCOC=O,1.572729416036917,1.5706674952346291,-0.002061920802287842,True
dens_933248802608751708,BrCCCBr,CCCCOC(=O)CCC,1.292826468135421,1.3046855275584597,0.011859059423038776,True
dens_935799021312951295,CCCOC(=O)CC,ClCCCCl,1.0744253210099108,1.0719923771058062,-0.0024329439041046452,True
dens_938275493819605051,CC(=O)CC(C)C,CCC(C)(C)O,0.8014426952207891,0.8062329386950043,0.0047902434742151945,True
dens_93908184980992242,C1CCCC1,CCCCO,0.7325346710326627,0.7371789698965628,0.004644298863900165,True
dens_943193748522476096,CCN(CC)CCO,O,0.8966384041312688,0.9100725980484629,0.013434193917194026,True
dens_944244896444382010,CCCOC(=O)CC,,0.8711155987276588,0.8715377189760382,0.00042212024837939843,True
dens_946978292781731327,C1CCOCC1,Cc1ccccc1Cl,0.982350106011785,0.9925977026076168,0.010247596595831854,True
dens_948280294010467215,CCCCOCCO,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.3597103639593102,1.366677023464402,0.006966659505091677,True
dens_948531711342984837,CCCCCC,COC=O,0.8372910797272527,0.8340094341262861,-0.003281645600966554,True
dens_950059518592291440,CCCOC(=O)CCC,ClCCCl,0.9908330380155738,0.9921556328154184,0.0013225947998446452,True
dens_951989578805734842,BrCCCBr,CCCCC(=O)OC,1.3138900375092994,1.3253494737355531,0.011459436226253672,True
dens_958335369451305402,CCOc1ccccc1,,0.9513846809082102,0.9618935173269478,0.010508836418737677,True
dens_958424836584146017,CCO,Cc1ccccc1O,0.9941205971472572,1.0063022884803672,0.012181691333109979,True
dens_958586160645404340,COC=O,ClCCCCCCCl,1.0146056192332304,1.008095978567811,-0.0065096406654194805,True
dens_959013674269646356,CCCC(=O)OC,CCCCCCCC,0.7663601827053087,0.7684178849802619,0.002057702274953166,True
dens_959638945695040957,BrCCBr,CCCCOC=O,1.7669534464218846,1.76668724922993,-0.0002661971919546424,True
dens_960755156711549154,CC(C)CC(C)(C)C,CC(C)OC(C)C,0.7085031357354185,0.7100056529677726,0.0015025172323541724,True
dens_961692445804333991,CCCCC(=O)OC,COC(C)=O,0.8894993159563719,0.8898999251630549,0.0004006092066830558,True
dens_964556344607822867,CCCCCCCCC,COC(C)(C)C,0.7104525721869323,0.7128861551065172,0.0024335829195849534,True
dens_967634241844220739,CCC#N,CCOC(C)(C)CC,0.7632229957919355,0.7659093491452419,0.002686353353306359,True
dens_970057629469524107,CC(=O)CC(C)=O,,0.964285118317867,0.971851665963681,0.007566547645813992,True
dens_971674883336993154,CN(C)CCCO,O,0.9284824347804428,0.9414582023907726,0.012975767610329814,True
dens_972250102201949303,CC(=O)N(C)C,,0.8975403534044357,0.9015092224680904,0.003968869063654679,True
dens_980870547255768117,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCO,1.1379948150961614,1.146009565675197,0.008014750579035557,True
dens_981500521813591443,C1CCOCC1,Cc1ccccn1,0.9032684270251058,0.9100739202323256,0.006805493207219793,True
dens_98188237819309717,CCO,CCOC(C)=O,0.8533000611361636,0.8600705223695057,0.006770461233342018,True
dens_985438980823024302,C1CCCCC1,C1COCCO1,0.814801839022765,0.8205097048397713,0.005707865817006219,True
dens_989479368116300355,CCO,CCOC(=O)CC(C)=O,0.9505039777846104,0.9526306889833194,0.002126711198708997,True
dens_992289290407318079,COC(C)=O,ClCCCCCl,1.0830050093817778,1.080002429370212,-0.0030025800115658363,True
dens_992979807705536615,CC(C)(C)O,OC1=NCCC1,0.8672947181080364,0.8753869532994315,0.008092235191395125,True
dens_995831511901627711,CCCCCC(C)=O,CCN(CC)CC,0.7773921227591023,0.7836787979625507,0.006286675203448389,True
dens_996012391686299704,BrCCCCBr,CCOC(=O)CC,1.351987786209353,1.364013113021864,0.012025326812511006,True
dens_996263306280392228,C1CCOCC1,O=C1CCCCC1,0.8922526227167582,0.897117982316794,0.004865359600035757,True
dens_99644376481422707,CCO,CCOC(=O)CC(=O)OCC,1.0292094967867431,1.029119684670387,-8.981211635616937e-05,True
