id,smiles_1,smiles_2,Sage 2.2.1,v3-k100,v3-k100 - Sage 2.2.1,water
dens_2299157616447228221,CN(C)CCCO,O,0.901615840777446,0.925369188008836,0.02375334723139,True
dens_2302683993557721078,CCCCO,CCCCOCCO,0.8529760908791916,0.8596149399864109,0.006638849107219347,True
dens_2303976851068771590,Cc1cccc(O)c1,,1.0289532240697297,1.043970906330209,0.015017682260479281,True
dens_230610561971140401,CN(C)CCO,O,0.91541540737618,0.9340991889484832,0.018683781572303215,True
dens_233002064983041509,CCCCCC,COC=O,0.7455680823694935,0.7528118382377332,0.007243755868239776,True
dens_233554406241639981,CC(C)CC(C)(C)C,CCCCOCCCC,0.7458492937300581,0.754959941270586,0.009110647540527816,True
dens_234651716100975449,CCCCCCCC,CCCCO,0.7018776522228207,0.7148870040407104,0.013009351817889647,True
dens_234746850701826990,CC#N,CCCCCO,0.7932127829842788,0.7863287631641045,-0.006884019820174281,True
dens_235061109836249897,CC(C)OC(C)C,CCO,0.7501898544364645,0.7552664702145889,0.00507661577812446,True
dens_236914891746750169,CC(C)CC(C)(C)C,CCCCCO,0.7247579185553056,0.738859368029289,0.014101449473983396,True
dens_237912652331354824,C1COCCO1,CCCC(C)=O,0.893046134582168,0.9039655650866988,0.010919430504530814,True
dens_238666738854407136,Cc1ccccc1N,Cc1ccccn1,0.9824389129122274,0.9900676334667304,0.007628720554503032,False
dens_239080922862512690,c1ccccc1,,0.8559138185283528,0.8906463168952036,0.03473249836685077,False
dens_239585462417094292,CCCCO,COC(C)=O,0.8862839742269095,0.8895197270445033,0.0032357528175938066,True
dens_239998763225429410,CCCCO,,0.7998975296719304,0.810800790403611,0.010903260731680575,True
dens_241649187079292552,CC(C)CC(C)(C)C,CCCCCO,0.7433095520154787,0.7567168474347313,0.013407295419252674,True
dens_242592003865933955,C1COCCO1,Cc1ccccc1Cl,1.025544362049878,1.0286005775072855,0.0030562154574074185,True
dens_246444346991879182,COC(C)=O,ClCCCCCCCl,1.0340220375821654,1.0443881874952718,0.01036614991310647,True
dens_248453799629097688,CCCCCCCCO,CCCCOCCCC,0.7868681524572275,0.7967944830596533,0.00992633060242576,True
dens_249736006817731389,BrCCCBr,CCCCC(=O)OCC,1.2765225258578352,1.293287764596626,0.016765238738790877,True
dens_249991522991662981,BrCCCBr,CCOC=O,1.2324171978227685,1.2348261057713537,0.0024089079485851705,True
dens_250934331643951586,CC(C)CC(C)(C)C,CCCCCO,0.7772145754840105,0.7901356099592699,0.012921034475259385,True
dens_252520620125458637,CN1CCCC1=O,c1ccccc1,0.9448715142164144,0.9642289193954396,0.01935740517902529,True
dens_257753427541292519,C1CCOCC1,c1ccccc1,0.8621827484438853,0.8835755780277991,0.021392829583913753,True
dens_25810987980199799,CCCCCC,Cc1ccccc1,0.8055894420407513,0.8331025660933212,0.027513124052569893,False
dens_266175665931869051,CCC#N,CCOC(C)(C)C,0.7670871432701111,0.7602994477029131,-0.006787695567197938,True
dens_270046772857960816,C1CCOCC1,Cc1ccccc1,0.8608089726882274,0.8755849041950278,0.014775931506800344,True
dens_27241401908451167,CN(C)C=O,Cc1ccccc1Cl,1.0091136088135173,1.026550759920592,0.017437151107074778,True
dens_274099295216122350,BrCCBr,CCOC(C)=O,1.1914829450214368,1.2004721407078711,0.008989195686434304,True
dens_274848672468745759,CCCCOC(C)=O,c1ccccc1,0.8641265430785706,0.8868288748333125,0.0227023317547419,True
dens_275093349330961144,NCCCO,,1.0267794309894314,1.026511749846181,-0.0002676811432502646,True
dens_275501958869207518,C1CCOCC1,Cc1ccccc1Cl,1.0295815596623088,1.0532487373587769,0.02366717769646809,True
dens_277043155226144714,CCCCCC,CCOC(C)=O,0.8172876750850421,0.8263662292007833,0.00907855411574121,True
dens_278089317033728026,CCCCCCCC,COC=O,0.7635687243397727,0.7717665258937232,0.008197801553950446,True
dens_278791792168650893,BrCCCCBr,CCC(=O)OC,1.3608937411621609,1.3760711270644623,0.015177385902301443,True
dens_278886331751150547,Cc1ccccn1,,0.9381452537711772,0.9471490387807,0.009003785009522813,False
dens_281609537293621351,CCC(C)(C)O,CCOC(C)(C)CC,0.8020332539760289,0.8071626938856342,0.005129439909605349,True
dens_28326538180052566,CO,OCC(F)(F)F,1.10895182271865,1.1211174199746654,0.012165597256015515,True
dens_283927495511568957,CC(=O)C(C)=O,,0.9711165131656646,0.9914756672938936,0.020359154128228973,True
dens_286521458049436805,CCCCCC(C)=O,CCCNCCC,0.767027422204355,0.7837333032157415,0.01670588101138648,True
dens_288255444600890522,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,1.6556889521522171,1.690103272077392,0.03441431992517496,False
dens_291341018967713140,BrCCCCCCBr,,1.5763304571085062,1.5999690863485492,0.023638629240043008,False
dens_29213618499921464,C1CCOCC1,O=C1CCCCCC1,0.909829295708322,0.9281055331247188,0.018276237416396723,True
dens_293497251990377226,CCCCCCC,COC=O,0.9000813428287818,0.8984665640095889,-0.001614778819192919,True
dens_294296714501123310,C=CCCCC,CCCO,0.6983586579322316,0.7145199457429702,0.016161287810738556,True
dens_296791448354458502,CCCOC=O,,0.9142880400107924,0.9138665914326785,-0.00042144857811399206,True
dens_296890921001565391,CCCCN,CN(C)C=O,0.7870800030718029,0.7889618526046492,0.0018818495328463136,True
dens_297904487492156223,BrCCCBr,CCOC(=O)CC,1.124489924112864,1.1372251677677585,0.012735243654894424,True
dens_298363757969995505,c1ccncc1,,0.9757581097233436,0.9828859160254988,0.0071278063021551485,False
dens_300257448272323407,CC(C)O,NCCN,0.8463496180077891,0.8452434452180558,-0.0011061727897332396,True
dens_30084818585402677,CC(=O)N(C)C,ClCCCCCCCl,0.9597751548586008,0.9721449132879232,0.01236975842932242,True
dens_301634300969192687,BrCCCBr,CCOC(=O)CC,1.600928303773658,1.6271290427575706,0.02620073898391273,True
dens_303500008565974722,CCCCOCCO,,0.8896361609743987,0.8928738553052686,0.0032376943308699557,True
dens_305501840068636812,CC(C)=O,CCO,0.7703488919778548,0.7884705088843641,0.018121616906509264,True
dens_306915503049579419,CCCCCC,CCOC(C)=O,0.6855808267992619,0.697968945480962,0.012388118681700089,True
dens_307445163336341047,CN1CCCC1=O,ClCCCl,1.0618721777655515,1.0787387201654974,0.016866542399945894,True
dens_309429537640005109,CCCOC(=O)CCC,,0.8615159661323631,0.8709043095775849,0.00938834344522177,True
dens_313234519309892479,CC(=O)N(C)C,CCCCCCCCCl,0.866845960020667,0.8794907284455102,0.012644768424843189,True
dens_313423469803519564,C1CCCCC1,CCOCCO,0.8695910101492168,0.8734662631307769,0.0038752529815601067,True
dens_314482396827660717,BrCCBr,COC(C)=O,1.8421825402282463,1.844203405731858,0.0020208655036115797,True
dens_314934747194338330,CC(C)CCl,CC(C)OC(C)C,0.7909326889150267,0.7976824838791362,0.006749794964109546,True
dens_315335663795760043,CCCOC=O,ClCCCCCl,1.032772542471616,1.0404357277343068,0.007663185262690719,True
dens_315461790165334613,BrCCCCCBr,COC(C)=O,1.0205827398002276,1.0230024157735087,0.002419675973281077,True
dens_317201778138256714,CCC(C)=O,CCN(CC)CC,0.73068318579597,0.7478563465344225,0.01717316073845243,True
dens_319103700267416512,CCCCCCO,CCCCOCCCC,0.7696487013565086,0.7786644685961877,0.009015767239679007,True
dens_319598528148669153,C1CCCCC1,CCCOC(C)=O,0.7806112715545245,0.7975316671641858,0.0169203956096613,True
dens_321327254341950207,C1COCCO1,CCCCCC(C)=O,0.9529496001160256,0.957735012038528,0.0047854119225023695,True
dens_321545067728594820,BrCCCCBr,CCOC(=O)CC,1.5631654658472751,1.5851858289412826,0.022020363094007456,True
dens_324774743687652276,C1CCOCC1,Cc1ccccc1,0.8500465881407054,0.8745115144766814,0.024464926335975967,True
dens_326446104630354701,BrCCBr,CCC(=O)OC,1.7607105171583106,1.762826946560934,0.0021164294026234654,True
dens_330210534144235570,Nc1ccccc1,,1.067782682220507,1.0660042213410954,-0.0017784608794115808,False
dens_330305790736126156,C1CCCCC1,c1ccccc1,0.7911556747701964,0.8205463370398576,0.02939066226966114,False
dens_332042143272324658,c1cc[nH]c1,c1ccncc1,0.977237507630056,0.9807769317963296,0.0035394241662736192,False
dens_333006043911318912,CCCCOCCCC,c1ccccc1,0.82277045485807,0.8488524218419666,0.026081966983896643,True
dens_335631113096608920,CCC(C)=O,CCCCNCCCC,0.7605618006463799,0.7759350052803851,0.015373204634005155,True
dens_337077748334497354,CN1CCCCC1,O,0.8836065173795644,0.902661581500012,0.01905506412044755,True
dens_337304419518849906,CCC(C)(C)O,,0.8172131423272098,0.8238596223090638,0.006646479981854081,True
dens_339973024763751514,CCCO,COC(C)(C)C,0.7549558059129361,0.7581669247583989,0.003211118845462768,True
dens_342102000911080292,CCO,c1ccccc1,0.8084270357349101,0.8262995854463199,0.017872549711409724,True
dens_343098124347291156,C1CCOC1,OCC(F)(F)F,0.9913667774646208,1.0020676206153192,0.010700843150698414,True
dens_343835728893924592,CCCCC,CCCOC(C)=O,0.740557759524027,0.749751878462883,0.009194118938856022,True
dens_344701479262570906,C1CCOCC1,Cc1cccnc1,0.9220728315793462,0.933654992969771,0.011582161390424783,True
dens_344993892965738820,BrCCBr,COC(C)=O,1.2815041795831708,1.2825290002975815,0.0010248207144107901,True
dens_353172226584831078,CC(=O)C(C)C,,0.7818321222005605,0.8031432166275301,0.021311094426969546,True
dens_353870797950926318,CCCC(=O)OCC,ClCCCCl,1.0757119090881926,1.088635754630698,0.012923845542505363,True
dens_354752877574059377,CCCCBr,,1.223071633908597,1.2472589961382818,0.024187362229684872,False
dens_357198687829738077,C1CCOCC1,CCCCCC(C)=O,0.8060132375998741,0.8243664559712474,0.01835321837137327,True
dens_358167842417717056,CCCCO,OCCO,0.9301892772719056,0.9378139617983704,0.007624684526464809,True
dens_359906048427165706,CN1CCOCC1,,0.9415036051467586,0.9581929954812904,0.016689390334531873,True
dens_360035792140454186,CCCO,CCOC(=O)CC(=O)OCC,0.9713524624123072,0.9777050326749682,0.006352570262661006,True
dens_362479404740261787,OCCc1ccccc1,,1.0065564862792302,1.0256689381302608,0.01911245185103061,True
dens_363776322290682336,CCCCCCC,Cc1ccccc1,0.7048959610556103,0.7231075755669822,0.018211614511371987,False
dens_37001837104976312,CCCCCCCC,CCCO,0.7539546851738148,0.7653856052262716,0.011430920052456828,True
dens_371429494256072686,COC=O,ClCCCCl,1.0890145843469956,1.0935524376209953,0.004537853273999692,True
dens_373119817227097633,CCCCCCC,CCO,0.695812565114208,0.7080526924733036,0.012240127359095632,True
dens_377701756930918353,C1COCCO1,CCCCCC(C)=O,0.8824279080131592,0.893690673128526,0.011262765115366835,True
dens_380536870617309130,CCCCN,CN(C)C=O,0.8739419525880145,0.8796262797256021,0.005684327137587597,True
dens_380799246642881225,Cc1ccncc1,O,0.94866066006364,0.9572840422423332,0.008623382178693184,True
dens_382474029262968535,C1CCCCC1,CCCCCCCO,0.7679262831140713,0.7857120829541011,0.017785799840029815,True
dens_3842308976245269,CCCCO,CCCCOCCCC,0.7720865369042506,0.7814650644161053,0.00937852751185475,True
dens_38927320041650391,CO,OCCO,0.9240177280241608,0.9285698114355072,0.004552083411346386,True
dens_391027492102555874,CCOc1ccccc1,OCCCc1ccccc1,0.9595258262204912,0.975862953366723,0.01633712714623181,True
dens_391770342914010142,BrCCCBr,CCCCOC(C)=O,1.3117196931177215,1.3278681429987416,0.016148449881020044,True
dens_39240454150872425,CCCCOC(=O)CCC,,0.85728274418442,0.8677680931387499,0.010485348954329954,True
dens_392693064152745499,C1CCCCC1,CCCCO,0.7683300751076422,0.7853097454732931,0.016979670365650956,True
dens_394510858054246907,CCCCCC,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.470351335274277,1.5017407069650544,0.03138937169077738,False
dens_398260729245374704,BrCCCBr,COC=O,1.538528460167802,1.550322734725506,0.011794274557703988,True
dens_39835772539369099,BrCCCCBr,COC(C)=O,1.6213834593080343,1.6444759662388029,0.023092506930768586,True
dens_399543839704632510,COCCOCCO,,1.0173324016145924,1.0159376680433705,-0.0013947335712218845,True
dens_401275941639257222,CCC(C)=O,,0.7722727334941539,0.7950678786990705,0.022795145204916545,True
dens_410227074379724935,CCCCCCC,COC(C)=O,0.7553963071786702,0.7642002246419383,0.00880391746326803,True
dens_410843938837220593,CCO,Cc1cccc(O)c1,0.9890055553921304,1.0041582093732089,0.015152653981078457,True
dens_414028029115294252,CCC(C)=O,CNc1ccccc1,0.8376496078869907,0.857746848005725,0.02009724011873426,True
dens_415189671276159712,NCCO,c1ccncc1,1.045405886752022,1.0368511897961423,-0.008554696955879626,True
dens_41562508847501808,CCCCO,CCCCOCCCC,0.7601996477842858,0.7684572858509572,0.008257638066671347,True
dens_416463243686186519,COC=O,ClCCCCl,1.0508183275693477,1.0494758218237357,-0.0013425057456120104,True
dens_417191245012747241,C=CCCCC,CCCCO,0.7144513869291352,0.7297749746738059,0.015323587744670686,True
dens_419188249264987147,CCCCC(=O)OCC,CCOC(C)=O,0.8803636765640691,0.8884841872046138,0.008120510640544643,True
dens_424461018040525774,CCCCC(=O)OCC,ClCCCCl,0.9889656362255684,0.9998750295479546,0.010909393322386163,True
dens_42678158079716854,CN1CCCC1=O,c1ccccc1,0.9916370925341316,1.0073612913102317,0.015724198776100096,True
dens_429564426415597375,CCCCCC,CCO,0.6518910513685213,0.6651969206879081,0.01330586931938682,True
dens_429635582513330869,BrCCCBr,CCCCOC=O,1.0864449217975631,1.0926895713069298,0.006244649509366651,True
dens_431226005942687493,CCO,c1ccccc1,0.8261459698471945,0.8506035156198358,0.024457545772641365,True
dens_435201289177646286,CCCCC,CCCCOC=O,0.7500201124456827,0.7577582947949489,0.007738182349266265,True
dens_435582861368926784,CCc1ccccc1,Cc1ccccc1,0.8340201387716183,0.8634400177014442,0.029419878929825893,False
dens_436049638479549968,COC=O,ClCCCl,1.126864787525772,1.130457115178228,0.0035923276524558734,True
dens_436289636626232396,CCCCOC(C)=O,CCOC(C)=O,0.8861017705783398,0.8932947236008154,0.007192953022475579,True
dens_440932445670513197,CCCCOCCCC,CCCO,0.7791472624869665,0.7883795717614367,0.009232309274470163,True
dens_441375838683668512,CCCCCCCl,CN1CCCC1=O,0.9228299821484008,0.93708537954417,0.014255397395769198,True
dens_442275935547245130,O=C1CCCC1,,0.9109421805825864,0.9382669747003186,0.027324794117732254,True
dens_4438302718372985,BrCCCCBr,COC=O,1.6332519531275311,1.652433402746406,0.019181449618874913,True
dens_445236589025108377,C=CCCCC,,0.6434252981587626,0.6632151842004338,0.0197898860416712,False
dens_447222387506495046,CCCCCCCC,CCCO,0.7182544858622922,0.7310793423365589,0.012824856474266677,True
dens_448105363780466270,CCCCCCCl,CN(C)C=O,0.8818741734219087,0.8925444739584479,0.010670300536539279,True
dens_452789299564158304,CCCOC(=O)CC,ClCCCCl,0.9895867896412676,0.9986903213855316,0.009103531744264037,True
dens_459714904484670524,CCCCC(=O)OC,ClCCCCl,0.9309698149167634,0.9412596394848504,0.010289824568086914,True
dens_460757700461114532,BrCCCCBr,COC=O,1.4992205536205263,1.5092877059291376,0.010067152308611327,True
dens_461043833426227815,CCO,O,0.8318880552612714,0.8403204268844209,0.00843237162314947,True
dens_466640151895915379,CC(=O)N(C)C,ClCCCl,1.0484034569469198,1.0636577188096077,0.015254261862687857,True
dens_467688704838700735,CCCCC(=O)OCC,ClCCCl,1.1539728901453128,1.168591427293843,0.01461853714853012,True
dens_468319504030932569,C1CCOCC1,O=C1CCCCCC1,0.897056899518398,0.9129781386435672,0.015921239125169295,True
dens_468507243072548580,CCC#N,CCOC(C)(C)CC,0.771715828066554,0.7659652130625871,-0.005750615003966897,True
dens_468928279336325039,CCCCO,CCOC(=O)C(C)C,0.8470375596590737,0.8569674238789454,0.009929864219871742,True
dens_472577738907297293,CC(C)=O,CCO,0.777483749946073,0.7889776280184254,0.01149387807235236,True
dens_472700234542718174,CCOC(C)=O,CO,0.8575224763065757,0.8639075863364388,0.006385110029863084,True
dens_47347406470845261,BrCCCBr,COC=O,1.7457784855984892,1.7715666130526817,0.025788127454192455,True
dens_476512869308734578,CCC(C)(C)O,CCO,0.8110118178656861,0.821995326107805,0.010983508242118911,True
dens_476675476836965065,CCO,CCOC(=O)C(C)C,0.8185160894945557,0.8268357824491357,0.008319692954580016,True
dens_476825312331327209,C1CCCCC1,C1COCCO1,0.9256770589570688,0.930078682208004,0.004401623250935294,True
dens_476845728905390261,CC#N,,0.7743400199652374,0.7526693047388274,-0.021670715226409953,False
dens_480658478095207102,CCCCCCC,CNc1ccccc1,0.7305741175876777,0.7450365872510482,0.014462469663370503,False
dens_483598681854214674,CCCCO,c1ccccc1,0.8249446622546422,0.8475532774261488,0.022608615171506585,True
dens_485157554941733512,COC(C)=O,ClCCCCCCCl,0.973652903067611,0.9780605337255524,0.004407630657941364,True
dens_486130759254599604,CCOC(C)=O,ClCCCl,1.041095356331326,1.052633573021957,0.01153821669063082,True
dens_486902622078179007,CO,COC=O,0.9005629270051158,0.8974408828999114,-0.0031220441052043357,True
dens_48820449507399820,CCCCOC=O,ClCCCl,1.0345258905300485,1.0420944381740178,0.007568547643969303,True
dens_48848968737485,BrCCCBr,CCCC(=O)OC,1.610819914361673,1.636611920181784,0.025792005820110875,True
dens_490365978718822820,BrCCBr,CCCCOC(C)=O,1.6967253960621458,1.7030460717906557,0.006320675728509917,True
dens_491152892446767239,BrCCCBr,CCCC(=O)OCC,1.5466605017664297,1.5717475269574404,0.025087025191010692,True
dens_49209256471659144,COC=O,ClCCCCCl,1.0925702179605674,1.102001154492282,0.009430936531714673,True
dens_49290041372951315,CCCCCC,CCOC=O,0.7412389330709753,0.7485302881873589,0.007291355116383569,True
dens_493354132810710227,CCCCOC(C)=O,c1ccccc1,0.8727536074606395,0.8847164454701023,0.01196283800946285,True
dens_494442780555354507,CCCCCO,CCCCOCCCC,0.7896034444027978,0.8001268571768443,0.010523412774046448,True
dens_494461648791050420,O,OCC(F)(F)F,1.1489186408536372,1.155485729603852,0.006567088750214944,True
dens_498253935548622058,CCO,CCOC(C)=O,0.8274887883559557,0.8351373831983634,0.007648594842407652,True
dens_499290591626962121,CCOC(C)(C)C,Cc1ccccc1,0.8211343702299034,0.8446347891714782,0.02350041894157473,True
dens_501009447464661602,CCOC(=O)CC(C)=O,,1.024728775168587,1.0348831455791403,0.010154370410553337,True
dens_501060706627477242,O,OC1=NCCC1,1.047985566899678,1.0532378400934113,0.005252273193733226,True
dens_502738970558558534,BrCCBr,COC=O,1.8981475809424044,1.8956614175348552,-0.002486163407549258,True
dens_508495154599211526,C1CCOCC1,,0.8670677333098498,0.8749691302213419,0.007901396911492164,True
dens_508877804306927207,CCOC(=O)C(C)C,CO,0.8377968583836791,0.8466588456710755,0.0088619872873964,True
dens_509444727416837869,CCc1ccccc1,,0.8434799999245394,0.8697343467760194,0.02625434685147998,False
dens_511283508189056955,CCO,CN(C)CCO,0.870783279564847,0.8866515336964947,0.01586825413164772,True
dens_511894799968528211,CN(C)C=O,ClCCCl,1.160418546983088,1.1762629558502455,0.015844408867157433,True
dens_513705732651170433,CCCCCO,CCCCOCCCC,0.7654530985209367,0.7742874108655856,0.008834312344648931,True
dens_514601234881495241,CCOCCO,OCc1ccccc1,0.9534839242625028,0.9597721571860004,0.006288232923497561,True
dens_515118724178190757,CNc1ccccc1,Cc1ccccc1,0.9510315554094384,0.9655192423600631,0.014487686950624745,False
dens_518199256039095036,CCCCO,NCCN,0.8890595789904623,0.8819274962323291,-0.007132082758133151,True
dens_518487740311265643,CCCCCCCl,,0.8613125902283477,0.8743951992975717,0.013082609069223983,False
dens_520201021244222151,O,O=C1CCCO1,1.0536171303599515,1.0598714842700483,0.006254353910096766,True
dens_52148744845178727,CC(=O)CC(C)C,CCC(C)(C)O,0.7960204341874331,0.8129108856153234,0.016890451427890363,True
dens_522040441400383660,CCCCO,c1ccccc1,0.8119436830776653,0.8288354760557682,0.01689179297810295,True
dens_523660418548538159,O,OCCCCO,1.0130430832445316,1.0211234243748577,0.008080341130326074,True
dens_525868386173057160,C1CCOC1,OCC(F)(F)F,1.080669289898997,1.0941548243332624,0.013485534434265478,True
dens_528453314861364780,C1CCCCC1,CCCCCC,0.6623564451179883,0.67724890320232,0.014892458084331706,False
dens_528986974844153101,BrCCBr,COC=O,1.088132425670887,1.081450533195813,-0.006681892475074003,True
dens_530479196463978876,BrCCCCCBr,CCOC=O,1.160634798707921,1.16177481503986,0.0011400163319388312,True
dens_531222131704065782,CN(C)CCO,O,0.8992696609642131,0.9180034875268932,0.018733826562680078,True
dens_53277104468177902,COC(C)=O,ClCCCCl,1.0505686068113107,1.0577214119372895,0.007152805125978823,True
dens_536805332619753661,CCCO,CCOC(=O)C(C)C,0.8343699515843869,0.8438163815471226,0.009446429962735703,True
dens_53710072046261875,C1CCCCC1,CCCO,0.7560832750391473,0.7749427008595804,0.018859425820433096,True
dens_539464371986972328,CC(=O)N(C)C,ClCCCCCCCl,0.994447262908106,1.007280953092182,0.012833690184075985,True
dens_539473159617522263,CCCCCC,CCCOC=O,0.8317633554915004,0.835486709319222,0.0037233538277215983,True
dens_540255501984275812,CCCCCC,,0.6398996386931188,0.6538089264445243,0.01390928775140543,False
dens_541314836076721731,CCCC(=O)OCC,ClCCCl,0.995975988824934,1.00708016987812,0.011104181053186002,True
dens_543620588993905856,CCCCCC,CCOC(C)=O,0.7454507989951903,0.7560568007710772,0.010606001775886886,True
dens_544322850735592196,CCC(C)=O,CCN(CC)CC,0.7418302233161818,0.7609007923574819,0.01907056904130011,True
dens_546748957548999963,CCCCO,CCCCOCCO,0.868978834687859,0.8738529208278639,0.004874086140004952,True
dens_547437695672624422,C1CCCCC1,CCCCCC,0.6875873155169904,0.7038121127240422,0.016224797207051833,False
dens_547748263843228901,CCCCCO,CCCCOCCCC,0.7762770387354644,0.7858945410325769,0.009617502297112557,True
dens_548243159356184104,NCCNCCN,O,1.0627654602262606,1.0574184860668123,-0.005346974159448292,True
dens_548281830214908037,CCCCCC,CCCOC(C)=O,0.6868885928924146,0.6990711123770695,0.012182519484654986,True
dens_550868133232739009,CCCCCl,CN(C)C=O,0.8752694878186672,0.8863960260298839,0.011126538211216674,True
dens_554111049740737271,COC(C)(C)C,ClC(Cl)Cl,1.120277660742804,1.10808715231099,-0.012190508431813907,True
dens_558779059157397893,CCCO,OCC(F)(F)F,1.1633372951698329,1.179337860973215,0.01600056580338216,True
dens_559535483529614058,C1COCO1,Cc1ccccc1Cl,1.084978360407518,1.0834372668166203,-0.001541093590897713,True
dens_559789475978651659,CCC(C)=O,CNc1ccccc1,0.8945471755612614,0.9111879134308746,0.016640737869613176,True
dens_560730407131098012,O=Cc1ccccc1,,1.028038088690726,1.0489637391865865,0.02092565049586037,True
dens_562489367284385084,CCCCC(=O)OC,COC(C)=O,0.9125821634934684,0.916536553846562,0.003954390353093529,True
dens_563556088097831353,CC(=O)N(C)C,CCCCCl,0.8814528254516819,0.8936623900304647,0.01220956457878275,True
dens_563616916063908129,c1cc[nH]c1,,0.9792046149978488,0.9807378739899092,0.00153325899206036,False
dens_564023356372585080,COC(C)=O,ClCCCCCCl,1.0573784124736043,1.0678882059119357,0.01050979343833136,True
dens_565075796122152669,OCCCCO,,1.0164445778670674,1.0248697118820986,0.0084251340150312,True
dens_567804302352042972,CCCCC,CCOC(C)=O,0.660877169574501,0.6729308043928549,0.012053634818353864,True
dens_568733554333435876,OC1=NCCC1,,1.0596823743057768,1.062930944539229,0.0032485702334521527,True
dens_571827819113574480,CC(C)OC(C)C,Cc1ccccc1,0.7621576707644135,0.7732380112312464,0.011080340466832816,True
dens_572698037173152705,CNCCO,,0.9533593030213984,0.9600439411625268,0.006684638141128407,True
dens_574637447996217594,CCCCCC,Cc1ccccc1,0.7311536536717697,0.754259720928583,0.0231060672568133,False
dens_575434204510766349,CCCOC(=O)CCC,ClCCCCl,0.9161897107193644,0.9260656801881288,0.009875969468764456,True
dens_577983044895299238,CCOCCO,c1ccccc1,0.8720357132710571,0.8948612550249905,0.022825541753933365,True
dens_57810258345218531,CCCCCCCCC,CCOC=O,0.8317895044011442,0.8353324697358518,0.0035429653347076595,True
dens_579415285212890284,C1CCOCC1,O=C1CCCC1,0.879317470227669,0.8934012591316615,0.014083788903992422,True
dens_581090592491592243,CC(C)CC(C)(C)C,CCCC(=O)OC,0.8147605687875324,0.8262364922952519,0.011475923507719421,True
dens_583325777999125503,BrCCCCCCBr,COC=O,1.5055323988347744,1.5244121064387832,0.01887970760400881,True
dens_586298674852090193,CCCCNCCCC,CN(C)C=O,0.7796407571176441,0.7907535903809327,0.011112833263288602,True
dens_586351122522837789,c1cc[nH]c1,c1ccccc1,0.952429711407869,0.9603701111593428,0.007940399751473759,False
dens_587377526192136537,C1COCCO1,,1.0276132866753362,1.0256227739651584,-0.0019905127101778053,True
dens_588353386451682114,BrCCCCBr,CCOC=O,1.608858840908563,1.628554424911699,0.01969558400313609,True
dens_590486260534230556,CCCCCCCCC,CCOC=O,0.7776714644230753,0.7854688882301509,0.007797423807075599,True
dens_590805572601033285,CCCOC=O,ClCCCCCCl,1.045555970254434,1.0546401535912004,0.009084183336766527,True
dens_592296207180530796,C1CCNCC1,O,0.9071500913422856,0.9160191545778442,0.008869063235558583,True
dens_598528978367940263,CCCOC=O,ClCCCl,1.1292987534513912,1.1398337442701036,0.010534990818712453,True
dens_600718364672681210,CC(=O)N(C)C,ClCCCCCl,1.0787466251356643,1.0926471245528404,0.013900499417176082,True
dens_60145312697659458,OC1=NCCC1,c1ccncc1,0.9985432363042988,1.0038325409009132,0.005289304596614475,True
dens_601678438510542777,CCCO,,0.7935140385052636,0.8035264375547123,0.010012399049448728,True
dens_60221283753361348,Clc1ccccc1,,1.0986861036086475,1.127906833617302,0.02922073000865444,False
dens_603450583692592837,CCOc1ccccc1,OCCCc1ccccc1,0.952195065082832,0.9666805921788888,0.014485527096056772,True
dens_604316630287014211,CC(C)O,CCOC(C)=O,0.8199933565166372,0.826470857542144,0.0064775010255068155,True
dens_604528523369295157,CCOCCO,,0.9232850741128248,0.9220466209569704,-0.0012384531558543577,True
dens_604691370693470190,CCCCO,OCCO,1.0157333401082589,1.0241737123796826,0.00844037227142369,True
dens_606596092151079296,C1CCCC1,CCCCO,0.752431113255185,0.7693127241799739,0.016881610924788903,True
dens_610080591263229783,BrCCCBr,CCCCOC(=O)CC,1.0593467262669671,1.0702232862485228,0.010876559981555678,True
dens_610648476268376520,CCC(C)=O,Nc1ccccc1,0.9200539732582792,0.9324442733323688,0.012390300074089589,True
dens_613814306835817032,CC(=O)CC(C)C,,0.7903914266843551,0.8104010980749353,0.020009671390580186,True
dens_615182082919776992,CCCCOCCO,c1ccccc1,0.8831435051433503,0.8905098283403744,0.007366323197024127,True
dens_615613720476959848,Cc1ccccc1C,,0.8512036769775392,0.8765665779321915,0.025362900954652323,False
dens_617740093035429712,OC1=NCCC1,c1ccncc1,1.047842252235304,1.051126586439174,0.0032843342038699763,True
dens_618487453946854895,CC1(C)C(=O)[C@]2(C)CC[C@H]1C2,CCO,0.9046282836189478,0.9240998340701476,0.01947155045119986,True
dens_622229108378009247,BrCCCBr,CCCCOC(=O)CC,1.5417668079533755,1.5659420541699538,0.024175246216578294,True
dens_623732105046568659,BrCCBr,CCOC(C)=O,1.4761166337967613,1.4843472919073315,0.008230658110570221,True
dens_624011570206871166,O,OCCO,1.0875177960629654,1.096579623079929,0.009061827016963564,True
dens_6246885257220185,CCO,CCOC(=O)CC(=O)OCC,0.9844816187445944,0.9900769849934202,0.005595366248825839,True
dens_625217437719531019,CCCCOC=O,ClCCCCl,1.0227275887907372,1.030905298399175,0.008177709608437889,True
