id,smiles_1,smiles_2,Sage 2.2.1,Sage 2.2.1 + AshGC,Sage 2.2.1 + AshGC - Sage 2.2.1,water
dens_225413782402822877,C1COCCO1,O=C1CCCC1,1.0000270355015823,0.9991888300057012,-0.0008382054958810947,True
dens_2254404148246723641,CCOCCO,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.2763302961109055,1.2742304898957568,-0.002099806215148714,True
dens_2257436495221714030,CC(C)O,CCOC(C)=O,0.8702942692309965,0.8727427739503342,0.002448504719337663,True
dens_2262998332454406432,Cc1cccnc1,O,0.9481762100494824,0.9473067540889416,-0.000869455960540777,True
dens_2267960821195706299,C1CCCCC1,CCCCCCCC,0.7316960569071173,0.7316061773619831,-8.987954513417495e-05,False
dens_2268505669129672177,ClCCCCCCl,,1.0858678916916755,1.082816796185524,-0.0030510955061515688,False
dens_2269173599223764079,O,OCCN1CCOCC1,1.0818224068496478,1.079616576261097,-0.002205830588550839,True
dens_2269601061883384185,CCCCC(=O)OC,COC=O,0.8962917069487438,0.8953208703374615,-0.0009708366112822775,True
dens_2271083741716457850,CC(C)=O,CCO,0.7729166086463488,0.7720520203416664,-0.0008645883046823899,True
dens_2272207838075726438,O,O=C1CCCO1,1.090019467145529,1.0904943104675706,0.00047484332204161817,True
dens_2278246591298089898,NCCO,c1ccncc1,0.9899329179864212,0.9881601914244084,-0.001772726562012883,True
dens_2280714043292214506,NCCNCCO,O,1.0654709118290582,1.060576475136077,-0.0048944366929812855,True
dens_2284409308160572308,CC(C)O,NCCN,0.9014887924021528,0.897828121623511,-0.00366067077864185,True
dens_2284686746923265528,BrCCCCCBr,COC=O,1.271348516572835,1.270178360377186,-0.0011701561956491968,True
dens_2289633061690051550,CCCCC,CCOC(C)=O,0.8220694586614994,0.8253557785802269,0.0032863199187275205,True
dens_229535957420918177,C1COCCO1,O=C1CCCCCC1,0.9912175953572504,0.9900826422304276,-0.0011349531268227686,True
dens_2297026976830009992,CCC(C)(C)O,CCOC(C)(C)CC,0.7731692034360677,0.7739098858713152,0.0007406824352474972,True
dens_2297946676702550977,CCCCCC,CCCCOC=O,0.8322679178994622,0.8312808831262221,-0.0009870347732401363,True
dens_2298154173340539222,COc1ccccc1,OCCCc1ccccc1,0.9754563823940066,0.9748773097021024,-0.0005790726919041589,True
dens_2298192241038151497,CCCCNCCCC,CN(C)C=O,0.8089998025283216,0.8089906916236922,-9.11090462940578e-06,True
dens_2299157616447228221,CN(C)CCCO,O,0.901615840777446,0.905075726165346,0.003459885387899986,True
dens_2302683993557721078,CCCCO,CCCCOCCO,0.8529760908791916,0.8514120421212219,-0.0015640487579696716,True
dens_2303976851068771590,Cc1cccc(O)c1,,1.0289532240697297,1.0263963643196934,-0.0025568597500362777,True
dens_230610561971140401,CN(C)CCO,O,0.91541540737618,0.9171136102218316,0.0016982028456515863,True
dens_233002064983041509,CCCCCC,COC=O,0.7455680823694935,0.7457184867332755,0.0001504043637819974,True
dens_233554406241639981,CC(C)CC(C)(C)C,CCCCOCCCC,0.7458492937300581,0.745912078362069,6.278463201081497e-05,True
dens_234651716100975449,CCCCCCCC,CCCCO,0.7018776522228207,0.7021530191750592,0.0002753669522385094,True
dens_234746850701826990,CC#N,CCCCCO,0.7932127829842788,0.7929907916048032,-0.00022199137947553904,True
dens_235061109836249897,CC(C)OC(C)C,CCO,0.7501898544364645,0.7519385980714522,0.0017487436349877816,True
dens_236914891746750169,CC(C)CC(C)(C)C,CCCCCO,0.7247579185553056,0.7251536970492358,0.00039577849393024334,True
dens_237912652331354824,C1COCCO1,CCCC(C)=O,0.893046134582168,0.8924039756054616,-0.0006421589767063862,True
dens_238666738854407136,Cc1ccccc1N,Cc1ccccn1,0.9824389129122274,0.982205343731168,-0.00023356918105943425,False
dens_239080922862512690,c1ccccc1,,0.8559138185283528,0.8583277427673845,0.0024139242390317506,False
dens_239585462417094292,CCCCO,COC(C)=O,0.8862839742269095,0.8837524573658664,-0.002531516861043137,True
dens_239998763225429410,CCCCO,,0.7998975296719304,0.799449540177581,-0.00044798949434943225,True
dens_241649187079292552,CC(C)CC(C)(C)C,CCCCCO,0.7433095520154787,0.7435771539006267,0.00026760188514807215,True
dens_242592003865933955,C1COCCO1,Cc1ccccc1Cl,1.025544362049878,1.0244160172408905,-0.0011283448089876025,True
dens_246444346991879182,COC(C)=O,ClCCCCCCCl,1.0340220375821654,1.0311189784258576,-0.00290305915630773,True
dens_248453799629097688,CCCCCCCCO,CCCCOCCCC,0.7868681524572275,0.7870204572504939,0.0001523047932663335,True
dens_249736006817731389,BrCCCBr,CCCCC(=O)OCC,1.2765225258578352,1.2768239790804807,0.0003014532226455202,True
dens_249991522991662981,BrCCCBr,CCOC=O,1.2324171978227685,1.2307495004517546,-0.0016676973710139098,True
dens_250934331643951586,CC(C)CC(C)(C)C,CCCCCO,0.7772145754840105,0.7779183918349203,0.0007038163509097695,True
dens_252520620125458637,CN1CCCC1=O,c1ccccc1,0.9448715142164144,0.9453366211509292,0.0004651069345148473,True
dens_257753427541292519,C1CCOCC1,c1ccccc1,0.8621827484438853,0.8627224690349705,0.0005397205910852021,True
dens_25810987980199799,CCCCCC,Cc1ccccc1,0.8055894420407513,0.8060689874264954,0.00047954538574401795,False
dens_266175665931869051,CCC#N,CCOC(C)(C)C,0.7670871432701111,0.7659102126726834,-0.0011769305974276278,True
dens_270046772857960816,C1CCOCC1,Cc1ccccc1,0.8608089726882274,0.8601876138370502,-0.0006213588511772006,True
dens_27241401908451167,CN(C)C=O,Cc1ccccc1Cl,1.0091136088135173,1.007834060306892,-0.001279548506625261,True
dens_274099295216122350,BrCCBr,CCOC(C)=O,1.1914829450214368,1.194354402558977,0.002871457537540145,True
dens_274848672468745759,CCCCOC(C)=O,c1ccccc1,0.8641265430785706,0.8654637436526418,0.0013372005740711623,True
dens_275093349330961144,NCCCO,,1.0267794309894314,1.0289207468578498,0.0021413158684184808,True
dens_275501958869207518,C1CCOCC1,Cc1ccccc1Cl,1.0295815596623088,1.0292884237869304,-0.0002931358753783808,True
dens_277043155226144714,CCCCCC,CCOC(C)=O,0.8172876750850421,0.8199682088347496,0.0026805337497075588,True
dens_278089317033728026,CCCCCCCC,COC=O,0.7635687243397727,0.7637621127928593,0.0001933884530865848,True
dens_278791792168650893,BrCCCCBr,CCC(=O)OC,1.3608937411621609,1.3579724743818595,-0.002921266780301357,True
dens_278886331751150547,Cc1ccccn1,,0.9381452537711772,0.9374958837016528,-0.0006493700695243687,False
dens_281609537293621351,CCC(C)(C)O,CCOC(C)(C)CC,0.8020332539760289,0.802498731416652,0.0004654774406230855,True
dens_28326538180052566,CO,OCC(F)(F)F,1.10895182271865,1.1112523455009662,0.0023005227823162944,True
dens_283927495511568957,CC(=O)C(C)=O,,0.9711165131656646,0.9649851022579904,-0.006131410907674217,True
dens_286521458049436805,CCCCCC(C)=O,CCCNCCC,0.767027422204355,0.7680258052498842,0.0009983830455291276,True
dens_288255444600890522,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,,1.6556889521522171,1.656494152237076,0.0008052000848588481,False
dens_291341018967713140,BrCCCCCCBr,,1.5763304571085062,1.5750993991773072,-0.0012310579311989311,False
dens_29213618499921464,C1CCOCC1,O=C1CCCCCC1,0.909829295708322,0.9087153274367248,-0.0011139682715972654,True
dens_293497251990377226,CCCCCCC,COC=O,0.9000813428287818,0.8992561962397837,-0.0008251465889981269,True
dens_294296714501123310,C=CCCCC,CCCO,0.6983586579322316,0.698044458054966,-0.000314199877265664,True
dens_296791448354458502,CCCOC=O,,0.9142880400107924,0.9121261885769134,-0.0021618514338790362,True
dens_296890921001565391,CCCCN,CN(C)C=O,0.7870800030718029,0.7904909520301215,0.003410948958318616,True
dens_297904487492156223,BrCCCBr,CCOC(=O)CC,1.124489924112864,1.126123119202345,0.0016331950894810099,True
dens_298363757969995505,c1ccncc1,,0.9757581097233436,0.9744403939994732,-0.0013177157238704051,False
dens_300257448272323407,CC(C)O,NCCN,0.8463496180077891,0.8432081376703261,-0.0031414803374629763,True
dens_30084818585402677,CC(=O)N(C)C,ClCCCCCCCl,0.9597751548586008,0.9585941941261464,-0.001180960732454328,True
dens_301634300969192687,BrCCCBr,CCOC(=O)CC,1.600928303773658,1.6023361292897105,0.0014078255160525632,True
dens_303500008565974722,CCCCOCCO,,0.8896361609743987,0.8872067687744734,-0.0024293921999253287,True
dens_305501840068636812,CC(C)=O,CCO,0.7703488919778548,0.7684219182446238,-0.00192697373323103,True
dens_306915503049579419,CCCCCC,CCOC(C)=O,0.6855808267992619,0.6861085221300175,0.0005276953307555843,True
dens_307445163336341047,CN1CCCC1=O,ClCCCl,1.0618721777655515,1.0605261103867063,-0.0013460673788452393,True
dens_309429537640005109,CCCOC(=O)CCC,,0.8615159661323631,0.8614109298864098,-0.00010503624595337158,True
dens_313234519309892479,CC(=O)N(C)C,CCCCCCCCCl,0.866845960020667,0.8659542520643092,-0.0008917079563578456,True
dens_313423469803519564,C1CCCCC1,CCOCCO,0.8695910101492168,0.8666978064733701,-0.0028932036758466673,True
dens_314482396827660717,BrCCBr,COC(C)=O,1.8421825402282463,1.832351784430427,-0.009830755797819446,True
dens_314934747194338330,CC(C)CCl,CC(C)OC(C)C,0.7909326889150267,0.7905922877553055,-0.0003404011597211154,True
dens_315335663795760043,CCCOC=O,ClCCCCCl,1.032772542471616,1.0294198567972048,-0.003352685674411271,True
dens_315461790165334613,BrCCCCCBr,COC(C)=O,1.0205827398002276,1.0173237821506242,-0.003258957649603378,True
dens_317201778138256714,CCC(C)=O,CCN(CC)CC,0.73068318579597,0.7307592334427783,7.604764680824161e-05,True
dens_319103700267416512,CCCCCCO,CCCCOCCCC,0.7696487013565086,0.7699407365911429,0.00029203523463428027,True
dens_319598528148669153,C1CCCCC1,CCCOC(C)=O,0.7806112715545245,0.7808083908937816,0.00019711933925714575,True
dens_321327254341950207,C1COCCO1,CCCCCC(C)=O,0.9529496001160256,0.9521800827413768,-0.0007695173746488093,True
dens_321545067728594820,BrCCCCBr,CCOC(=O)CC,1.5631654658472751,1.560340660573458,-0.0028248052738171214,True
dens_324774743687652276,C1CCOCC1,Cc1ccccc1,0.8500465881407054,0.8497589271250815,-0.0002876610156239412,True
dens_326446104630354701,BrCCBr,CCC(=O)OC,1.7607105171583106,1.7519657358118792,-0.008744781346431418,True
dens_330210534144235570,Nc1ccccc1,,1.067782682220507,1.0666183864216376,-0.0011642957988693414,False
dens_330305790736126156,C1CCCCC1,c1ccccc1,0.7911556747701964,0.7920601665970182,0.0009044918268217295,False
dens_332042143272324658,c1cc[nH]c1,c1ccncc1,0.977237507630056,0.977805309959399,0.0005678023293429479,False
dens_333006043911318912,CCCCOCCCC,c1ccccc1,0.82277045485807,0.8236440631039917,0.0008736082459217531,True
dens_335631113096608920,CCC(C)=O,CCCCNCCCC,0.7605618006463799,0.7606857967007379,0.00012399605435797767,True
dens_337077748334497354,CN1CCCCC1,O,0.8836065173795644,0.8853303731475789,0.0017238557680144817,True
dens_337304419518849906,CCC(C)(C)O,,0.8172131423272098,0.8191447432221509,0.0019316008949411545,True
dens_339973024763751514,CCCO,COC(C)(C)C,0.7549558059129361,0.7541920131543084,-0.0007637927586277016,True
dens_342102000911080292,CCO,c1ccccc1,0.8084270357349101,0.8094467043357952,0.001019668600885093,True
dens_343098124347291156,C1CCOC1,OCC(F)(F)F,0.9913667774646208,0.991949188843026,0.000582411378405201,True
dens_343835728893924592,CCCCC,CCCOC(C)=O,0.740557759524027,0.7404029305054504,-0.0001548290185766632,True
dens_344701479262570906,C1CCOCC1,Cc1cccnc1,0.9220728315793462,0.9211178693114288,-0.0009549622679173586,True
dens_344993892965738820,BrCCBr,COC(C)=O,1.2815041795831708,1.2762959524227684,-0.005208227160402368,True
dens_353172226584831078,CC(=O)C(C)C,,0.7818321222005605,0.7813215007664333,-0.0005106214341272786,True
dens_353870797950926318,CCCC(=O)OCC,ClCCCCl,1.0757119090881926,1.0737348034622467,-0.0019771056259458852,True
dens_354752877574059377,CCCCBr,,1.223071633908597,1.2215433483463485,-0.001528285562248488,False
dens_357198687829738077,C1CCOCC1,CCCCCC(C)=O,0.8060132375998741,0.8068253010738085,0.0008120634739343657,True
dens_358167842417717056,CCCCO,OCCO,0.9301892772719056,0.929372039896742,-0.0008172373751635931,True
dens_359906048427165706,CN1CCOCC1,,0.9415036051467586,0.9422683452869672,0.000764740140208664,True
dens_360035792140454186,CCCO,CCOC(=O)CC(=O)OCC,0.9713524624123072,0.9703126970055594,-0.0010397654067477724,True
dens_362479404740261787,OCCc1ccccc1,,1.0065564862792302,1.0071247943429056,0.0005683080636753601,True
dens_363776322290682336,CCCCCCC,Cc1ccccc1,0.7048959610556103,0.7051472502334862,0.0002512891778759796,False
dens_37001837104976312,CCCCCCCC,CCCO,0.7539546851738148,0.7532249896243752,-0.0007296955494395796,True
dens_371429494256072686,COC=O,ClCCCCl,1.0890145843469956,1.0876547737951503,-0.0013598105518453085,True
dens_373119817227097633,CCCCCCC,CCO,0.695812565114208,0.6960547124726135,0.00024214735840555335,True
dens_377701756930918353,C1COCCO1,CCCCCC(C)=O,0.8824279080131592,0.8825747913108145,0.00014688329765533137,True
dens_380536870617309130,CCCCN,CN(C)C=O,0.8739419525880145,0.8728773563878459,-0.0010645962001686327,True
dens_380799246642881225,Cc1ccncc1,O,0.94866066006364,0.9469484095323262,-0.0017122505313138525,True
dens_382474029262968535,C1CCCCC1,CCCCCCCO,0.7679262831140713,0.7677414263724316,-0.0001848567416397051,True
dens_3842308976245269,CCCCO,CCCCOCCCC,0.7720865369042506,0.7719447439005257,-0.00014179300372485493,True
dens_38927320041650391,CO,OCCO,0.9240177280241608,0.9236813970059424,-0.0003363310182183943,True
dens_391027492102555874,CCOc1ccccc1,OCCCc1ccccc1,0.9595258262204912,0.9593149772313232,-0.00021084898916801098,True
dens_391770342914010142,BrCCCBr,CCCCOC(C)=O,1.3117196931177215,1.3120026806168186,0.0002829874990970538,True
dens_39240454150872425,CCCCOC(=O)CCC,,0.85728274418442,0.8575678816958936,0.0002851375114736321,True
dens_392693064152745499,C1CCCCC1,CCCCO,0.7683300751076422,0.7684214363289171,9.136122127495483e-05,True
dens_394510858054246907,CCCCCC,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.470351335274277,1.4711604022610354,0.0008090669867584221,False
dens_398260729245374704,BrCCCBr,COC=O,1.538528460167802,1.5390675548115524,0.0005390946437504596,True
dens_39835772539369099,BrCCCCBr,COC(C)=O,1.6213834593080343,1.6178978463977025,-0.0034856129103317812,True
dens_399543839704632510,COCCOCCO,,1.0173324016145924,1.0158469401536687,-0.0014854614609236538,True
dens_401275941639257222,CCC(C)=O,,0.7722727334941539,0.7723238703861538,5.113689199987004e-05,True
dens_410227074379724935,CCCCCCC,COC(C)=O,0.7553963071786702,0.7543028313054908,-0.001093475873179428,True
dens_410843938837220593,CCO,Cc1cccc(O)c1,0.9890055553921304,0.9865833776543848,-0.0024221777377456677,True
dens_414028029115294252,CCC(C)=O,CNc1ccccc1,0.8376496078869907,0.8382474112501984,0.000597803363207694,True
dens_415189671276159712,NCCO,c1ccncc1,1.045405886752022,1.0416256756710691,-0.0037802110809528333,True
dens_41562508847501808,CCCCO,CCCCOCCCC,0.7601996477842858,0.7601101943348616,-8.945344942423716e-05,True
dens_416463243686186519,COC=O,ClCCCCl,1.0508183275693477,1.0494594143062397,-0.001358913263107997,True
dens_417191245012747241,C=CCCCC,CCCCO,0.7144513869291352,0.7144115624268678,-3.982450226747147e-05,True
dens_419188249264987147,CCCCC(=O)OCC,CCOC(C)=O,0.8803636765640691,0.8816596946556076,0.0012960180915384534,True
dens_424461018040525774,CCCCC(=O)OCC,ClCCCCl,0.9889656362255684,0.988076357509789,-0.0008892787157794846,True
dens_42678158079716854,CN1CCCC1=O,c1ccccc1,0.9916370925341316,0.991040814244452,-0.0005962782896795638,True
dens_429564426415597375,CCCCCC,CCO,0.6518910513685213,0.6518504464442317,-4.060492428958895e-05,True
dens_429635582513330869,BrCCCBr,CCCCOC=O,1.0864449217975631,1.0856433896484363,-0.0008015321491268157,True
dens_431226005942687493,CCO,c1ccccc1,0.8261459698471945,0.828000534934135,0.001854565086940485,True
dens_435201289177646286,CCCCC,CCCCOC=O,0.7500201124456827,0.7494602914845109,-0.0005598209611717975,True
dens_435582861368926784,CCc1ccccc1,Cc1ccccc1,0.8340201387716183,0.8343831644518748,0.0003630256802564791,False
dens_436049638479549968,COC=O,ClCCCl,1.126864787525772,1.1238284771129785,-0.003036310412793508,True
dens_436289636626232396,CCCCOC(C)=O,CCOC(C)=O,0.8861017705783398,0.8876106838464319,0.0015089132680921047,True
dens_440932445670513197,CCCCOCCCC,CCCO,0.7791472624869665,0.7787184247465796,-0.0004288377403869337,True
dens_441375838683668512,CCCCCCCl,CN1CCCC1=O,0.9228299821484008,0.9216168848276216,-0.0012130973207792328,True
dens_442275935547245130,O=C1CCCC1,,0.9109421805825864,0.9114401434599824,0.0004979628773960076,True
dens_4438302718372985,BrCCCCBr,COC=O,1.6332519531275311,1.6286702523166727,-0.004581700810858402,True
dens_445236589025108377,C=CCCCC,,0.6434252981587626,0.6434853333133898,6.003515462715825e-05,False
dens_447222387506495046,CCCCCCCC,CCCO,0.7182544858622922,0.7181068468649059,-0.00014763899738634567,True
dens_448105363780466270,CCCCCCCl,CN(C)C=O,0.8818741734219087,0.8798700197864328,-0.0020041536354759026,True
dens_452789299564158304,CCCOC(=O)CC,ClCCCCl,0.9895867896412676,0.9878813430177787,-0.0017054466234888155,True
dens_459714904484670524,CCCCC(=O)OC,ClCCCCl,0.9309698149167634,0.9300686289169604,-0.0009011859998030447,True
dens_460757700461114532,BrCCCCBr,COC=O,1.4992205536205263,1.4962739669619678,-0.0029465866585585143,True
dens_461043833426227815,CCO,O,0.8318880552612714,0.8328325854857388,0.0009445302244673881,True
dens_466640151895915379,CC(=O)N(C)C,ClCCCl,1.0484034569469198,1.0461813724262394,-0.0022220845206804007,True
dens_467688704838700735,CCCCC(=O)OCC,ClCCCl,1.1539728901453128,1.150991841416365,-0.002981048728947888,True
dens_468319504030932569,C1CCOCC1,O=C1CCCCCC1,0.897056899518398,0.8963133351375973,-0.0007435643808006986,True
dens_468507243072548580,CCC#N,CCOC(C)(C)CC,0.771715828066554,0.7705106072494493,-0.001205220817104724,True
dens_468928279336325039,CCCCO,CCOC(=O)C(C)C,0.8470375596590737,0.8486681263421514,0.0016305666830777055,True
dens_472577738907297293,CC(C)=O,CCO,0.777483749946073,0.7775366855317297,5.2935585656666007e-05,True
dens_472700234542718174,CCOC(C)=O,CO,0.8575224763065757,0.8601670002783995,0.002644523971823798,True
dens_47347406470845261,BrCCCBr,COC=O,1.7457784855984892,1.746787955106199,0.0010094695077098592,True
dens_476512869308734578,CCC(C)(C)O,CCO,0.8110118178656861,0.8113346986384546,0.0003228807727685412,True
dens_476675476836965065,CCO,CCOC(=O)C(C)C,0.8185160894945557,0.8198045461451988,0.0012884566506431439,True
dens_476825312331327209,C1CCCCC1,C1COCCO1,0.9256770589570688,0.9253272720431652,-0.000349786913903527,True
dens_476845728905390261,CC#N,,0.7743400199652374,0.7745637865643555,0.0002237665991181581,False
dens_480658478095207102,CCCCCCC,CNc1ccccc1,0.7305741175876777,0.7307881893038718,0.0002140717161941419,False
dens_483598681854214674,CCCCO,c1ccccc1,0.8249446622546422,0.8256186068815938,0.0006739446269515836,True
dens_485157554941733512,COC(C)=O,ClCCCCCCCl,0.973652903067611,0.9703547201681184,-0.0032981828994925744,True
dens_486130759254599604,CCOC(C)=O,ClCCCl,1.041095356331326,1.042741082214968,0.0016457258836419797,True
dens_486902622078179007,CO,COC=O,0.9005629270051158,0.9007891829745712,0.00022625596945546889,True
dens_48820449507399820,CCCCOC=O,ClCCCl,1.0345258905300485,1.0326474871684128,-0.0018784033616356943,True
dens_48848968737485,BrCCCBr,CCCC(=O)OC,1.610819914361673,1.61064427289198,-0.00017564146969295535,True
dens_490365978718822820,BrCCBr,CCCCOC(C)=O,1.6967253960621458,1.6907520167781422,-0.005973379284003544,True
dens_491152892446767239,BrCCCBr,CCCC(=O)OCC,1.5466605017664297,1.5471600941192092,0.000499592352779521,True
dens_49209256471659144,COC=O,ClCCCCCl,1.0925702179605674,1.0883580715356784,-0.004212146424888985,True
dens_49290041372951315,CCCCCC,CCOC=O,0.7412389330709753,0.7404191410822375,-0.000819791988737828,True
dens_493354132810710227,CCCCOC(C)=O,c1ccccc1,0.8727536074606395,0.8730683197652076,0.00031471230456814325,True
dens_494442780555354507,CCCCCO,CCCCOCCCC,0.7896034444027978,0.7895709776121477,-3.246679065016522e-05,True
dens_494461648791050420,O,OCC(F)(F)F,1.1489186408536372,1.1504911481028826,0.0015725072492454029,True
dens_498253935548622058,CCO,CCOC(C)=O,0.8274887883559557,0.8291745313403491,0.0016857429843933902,True
dens_499290591626962121,CCOC(C)(C)C,Cc1ccccc1,0.8211343702299034,0.8221060030262866,0.0009716327963831262,True
dens_501009447464661602,CCOC(=O)CC(C)=O,,1.024728775168587,1.023088985654482,-0.001639789514104928,True
dens_501060706627477242,O,OC1=NCCC1,1.047985566899678,1.053045851390565,0.005060284490886913,True
dens_502738970558558534,BrCCBr,COC=O,1.8981475809424044,1.8882692906169805,-0.009878290325423977,True
dens_508495154599211526,C1CCOCC1,,0.8670677333098498,0.8657256830503708,-0.0013420502594789774,True
dens_508877804306927207,CCOC(=O)C(C)C,CO,0.8377968583836791,0.8399394403725645,0.0021425819888853948,True
dens_509444727416837869,CCc1ccccc1,,0.8434799999245394,0.8434359635449575,-4.403637958183548e-05,False
dens_511283508189056955,CCO,CN(C)CCO,0.870783279564847,0.8716116471137488,0.0008283675489018094,True
dens_511894799968528211,CN(C)C=O,ClCCCl,1.160418546983088,1.1567670233312362,-0.003651523651851951,True
dens_513705732651170433,CCCCCO,CCCCOCCCC,0.7654530985209367,0.7657219932007641,0.0002688946798273806,True
dens_514601234881495241,CCOCCO,OCc1ccccc1,0.9534839242625028,0.9516993972880295,-0.0017845269744732883,True
dens_515118724178190757,CNc1ccccc1,Cc1ccccc1,0.9510315554094384,0.9530063481633676,0.0019747927539292,False
dens_518199256039095036,CCCCO,NCCN,0.8890595789904623,0.8856099268184883,-0.003449652171974016,True
dens_518487740311265643,CCCCCCCl,,0.8613125902283477,0.8598766979708916,-0.0014358922574561062,False
dens_520201021244222151,O,O=C1CCCO1,1.0536171303599515,1.053918444791327,0.00030131443137548786,True
dens_52148744845178727,CC(=O)CC(C)C,CCC(C)(C)O,0.7960204341874331,0.7958982307934127,-0.0001222033940203593,True
dens_522040441400383660,CCCCO,c1ccccc1,0.8119436830776653,0.8123471973491587,0.00040351427149343255,True
dens_523660418548538159,O,OCCCCO,1.0130430832445316,1.0129135478861533,-0.00012953535837834096,True
dens_525868386173057160,C1CCOC1,OCC(F)(F)F,1.080669289898997,1.0818723153840502,0.001203025485053244,True
dens_528453314861364780,C1CCCCC1,CCCCCC,0.6623564451179883,0.6620944594925945,-0.0002619856253938124,False
dens_528986974844153101,BrCCBr,COC=O,1.088132425670887,1.0875018859906431,-0.0006305396802439578,True
dens_530479196463978876,BrCCCCCBr,CCOC=O,1.160634798707921,1.1583996710234457,-0.002235127684475424,True
dens_531222131704065782,CN(C)CCO,O,0.8992696609642131,0.9014691725035964,0.0021995115393832476,True
dens_53277104468177902,COC(C)=O,ClCCCCl,1.0505686068113107,1.0472274583066794,-0.003341148504631297,True
dens_536805332619753661,CCCO,CCOC(=O)C(C)C,0.8343699515843869,0.8355343398462672,0.001164388261880367,True
dens_53710072046261875,C1CCCCC1,CCCO,0.7560832750391473,0.755929022941641,-0.0001542520975063022,True
dens_539464371986972328,CC(=O)N(C)C,ClCCCCCCCl,0.994447262908106,0.9926846159133412,-0.001762646994764805,True
dens_539473159617522263,CCCCCC,CCCOC=O,0.8317633554915004,0.8302669100039951,-0.0014964454875052713,True
dens_540255501984275812,CCCCCC,,0.6398996386931188,0.6399813279747262,8.168928160734445e-05,False
dens_541314836076721731,CCCC(=O)OCC,ClCCCl,0.995975988824934,0.9951043231555574,-0.0008716656693765756,True
dens_543620588993905856,CCCCCC,CCOC(C)=O,0.7454507989951903,0.7468743334797261,0.0014235344845358044,True
dens_544322850735592196,CCC(C)=O,CCN(CC)CC,0.7418302233161818,0.7422481229866427,0.00041789967046090837,True
dens_546748957548999963,CCCCO,CCCCOCCO,0.868978834687859,0.8667969219782954,-0.0021819127095635826,True
dens_547437695672624422,C1CCCCC1,CCCCCC,0.6875873155169904,0.6874855257265651,-0.00010178979042529956,False
dens_547748263843228901,CCCCCO,CCCCOCCCC,0.7762770387354644,0.7761090289708438,-0.00016800976462061357,True
dens_548243159356184104,NCCNCCN,O,1.0627654602262606,1.0595121597369646,-0.0032533004892960626,True
dens_548281830214908037,CCCCCC,CCCOC(C)=O,0.6868885928924146,0.6871912528772771,0.0003026599848625633,True
dens_550868133232739009,CCCCCl,CN(C)C=O,0.8752694878186672,0.8730516357921191,-0.002217852026548117,True
dens_554111049740737271,COC(C)(C)C,ClC(Cl)Cl,1.120277660742804,1.116058267684244,-0.004219393058559895,True
dens_558779059157397893,CCCO,OCC(F)(F)F,1.1633372951698329,1.165280391329445,0.0019430961596120788,True
dens_559535483529614058,C1COCO1,Cc1ccccc1Cl,1.084978360407518,1.083476128212668,-0.0015022321948501283,True
dens_559789475978651659,CCC(C)=O,CNc1ccccc1,0.8945471755612614,0.8954745245339989,0.0009273489727374962,True
dens_560730407131098012,O=Cc1ccccc1,,1.028038088690726,1.0289398464872166,0.0009017577964904877,True
dens_562489367284385084,CCCCC(=O)OC,COC(C)=O,0.9125821634934684,0.9102019613677328,-0.002380202125735642,True
dens_563556088097831353,CC(=O)N(C)C,CCCCCl,0.8814528254516819,0.8797158819652454,-0.001736943486436493,True
dens_563616916063908129,c1cc[nH]c1,,0.9792046149978488,0.9803155757418884,0.0011109607440396019,False
dens_564023356372585080,COC(C)=O,ClCCCCCCl,1.0573784124736043,1.0545203021149476,-0.0028581103586566847,True
dens_565075796122152669,OCCCCO,,1.0164445778670674,1.0172080385790556,0.0007634607119881842,True
dens_567804302352042972,CCCCC,CCOC(C)=O,0.660877169574501,0.6612320763362196,0.0003549067617185653,True
dens_568733554333435876,OC1=NCCC1,,1.0596823743057768,1.0640879261984837,0.00440555189270686,True
dens_571827819113574480,CC(C)OC(C)C,Cc1ccccc1,0.7621576707644135,0.76348460476067,0.0013269339962564963,True
dens_572698037173152705,CNCCO,,0.9533593030213984,0.9520216245008192,-0.0013376785205791997,True
dens_574637447996217594,CCCCCC,Cc1ccccc1,0.7311536536717697,0.7315091322855481,0.00035547861377849266,False
dens_575434204510766349,CCCOC(=O)CCC,ClCCCCl,0.9161897107193644,0.9153756740177762,-0.0008140367015881944,True
dens_577983044895299238,CCOCCO,c1ccccc1,0.8720357132710571,0.8726648525444736,0.0006291392734164569,True
dens_57810258345218531,CCCCCCCCC,CCOC=O,0.8317895044011442,0.8306416721032543,-0.0011478322978898392,True
dens_579415285212890284,C1CCOCC1,O=C1CCCC1,0.879317470227669,0.8784460961064191,-0.0008713741212499349,True
dens_581090592491592243,CC(C)CC(C)(C)C,CCCC(=O)OC,0.8147605687875324,0.8145855994104588,-0.00017496937707361937,True
dens_583325777999125503,BrCCCCCCBr,COC=O,1.5055323988347744,1.503439571248264,-0.002092827586510415,True
dens_586298674852090193,CCCCNCCCC,CN(C)C=O,0.7796407571176441,0.7796752856981238,3.452858047969798e-05,True
dens_586351122522837789,c1cc[nH]c1,c1ccccc1,0.952429711407869,0.9539806980136772,0.0015509866058082133,False
