id,smiles_1,smiles_2,Sage 2.2.1,Sage 2.2.1 + AshGC,Sage 2.2.1 + AshGC - Sage 2.2.1,water
dhmix_849121557716978550,C1CCOCC1,Cc1ccccc1Cl,-0.3509019082697999,-0.3144733896120708,0.036428518657729114,True
dhmix_849668709747749869,C1CCCC1,CCCCO,0.6023840150657142,0.6227825105148383,0.0203984954491242,True
dhmix_856613601437335052,CCO,OCc1ccccc1,0.0721921360567782,0.1106184579457139,0.0384263218889357,True
dhmix_858036315483725238,C1CCCCC1,CCCOC(C)=O,1.2705084412011136,1.2499968287080847,-0.020511612493028908,True
dhmix_859697969059379656,CN1CCCC1=O,ClCCCCCCCl,0.278412910903441,0.3245791331148784,0.0461662222114374,True
dhmix_860941552641107708,Cc1ccccc1N,Cc1ccncc1,-1.520775222824985,-1.3583608833373948,0.1624143394875901,False
dhmix_862967215473752777,C1CCOCC1,OCC(F)(F)F,-1.037262253503575,-0.9052568907228912,0.13200536278068375,True
dhmix_865539540276734208,C=C(C)[C@H]1CC=C(C)CC1,CCCCCO,1.1050713943829986,1.1025047093040758,-0.00256668507892277,True
dhmix_869493303716364153,CCCCC,CCCCOC=O,1.2424774466162016,1.2060915541568324,-0.036385892459369185,True
dhmix_871391750516040866,CCCO,c1ccccc1,1.2648177239425185,1.3341825898399808,0.06936486589746238,True
dhmix_872077095246987912,CCCC(=O)OCC,ClCCCl,-0.3432774168415253,-0.3300991877440413,0.013178229097484007,True
dhmix_874188261213408070,BrCCCCBr,COC(C)=O,0.3791500845234902,0.3630853393798953,-0.016064745143594905,True
dhmix_875145970132745023,CCCCCCCC,COC(C)=O,0.8367662714565588,0.8528009655762337,0.016034694119674953,True
dhmix_87851938329847670,CCCCCCO,CCCCOCCCC,0.5433324197963098,0.4583770981683746,-0.08495532162793518,True
dhmix_881435104310308082,COC(C)=O,ClCCCCl,0.1213335934886122,0.1698089383198991,0.048475344831286904,True
dhmix_881454022955434776,BrCCCBr,CCCCOC(=O)CC,-0.3997558911347525,-0.3823605080136616,0.0173953831210909,True
dhmix_884415658126351430,OCCOCCO,OCc1ccccc1,-0.3768574154438132,-0.3177741062734706,0.0590833091703426,True
dhmix_885912496943237376,CCO,OCCO,0.7543043331926006,0.7701644880376021,0.015860154845001473,True
dhmix_895696058464715118,C1CCCCC1,CCCCCO,0.8289066533404394,0.7867323175740163,-0.042174335766423154,True
dhmix_896381726320238496,CCCOC=O,ClCCCCCl,0.3661716514273768,0.3257286118059899,-0.0404430396213869,True
dhmix_897092526028522426,BrCCBr,CCOC(=O)CC,-0.3684843882859787,-0.2725991391488875,0.09588524913709118,True
dhmix_898293423987680187,CCCCCCC,CNc1ccccc1,2.106978693163299,2.12297892300423,0.01600022984093119,False
dhmix_89924644789966687,BrCCCCCCBr,COC=O,1.1213552832429023,1.1286660660102268,0.007310782767324442,True
dhmix_900341479003257578,BrCCCCCCBr,COC(C)=O,0.5558566455265831,0.5361067867409398,-0.01974985878564328,True
dhmix_901910638840590393,CCCC#N,c1ccccc1,-0.0840641765826788,-0.108235706174914,-0.024171529592235202,False
dhmix_90851537891129625,C1CCOCC1,Cc1ccccn1,0.0438086737527498,0.0794285022650586,0.0356198285123088,True
dhmix_908522074558335138,CCC(C)=O,CCCCO,0.5480476928682686,0.5876806006413133,0.039632907773044734,True
dhmix_915202362324204655,CCCCC(=O)OC,COC(C)=O,0.1280746849024723,0.1487938841480662,0.0207191992455939,True
dhmix_916126207035567013,C1CCCCC1,CCCOC(C)=O,1.292351560457643,1.3616296042693108,0.0692780438116678,True
dhmix_91616927091126497,CCCCC(=O)OC,CO,0.333461086115502,0.3981311798277064,0.06467009371220439,True
dhmix_916885053388204545,CN1CCCC1=O,ClCCCCCCCl,0.1525178458771658,0.21290350475473,0.0603856588775642,True
dhmix_918832629997619960,BrCCCBr,CCCC(=O)OCC,-0.3078001902076437,-0.2797016295130679,0.028098560694575836,True
dhmix_922955331540404625,CCOC(C)=O,ClCCCl,-0.1885617889858638,-0.1368282644652806,0.05173352452058319,True
dhmix_923986751684807715,C1CCOCC1,CCO,0.8481674001096854,0.8775457175096429,0.029378317399957554,True
dhmix_925385148369690502,OCCOCCO,OCc1ccccc1,-0.4894112487756341,-0.4078718985950947,0.08153935018053937,True
dhmix_927094131600247874,CCO,OCC(F)(F)F,-0.484235680294707,-0.5523186765594422,-0.06808299626473524,True
dhmix_927153994064075936,BrCCBr,CCCCC(=O)OCC,-0.6746806411678202,-0.595292131740185,0.0793885094276352,True
dhmix_927648698725704337,C1CCOCC1,CCO,0.6430760505494852,0.648982459129608,0.005906408580122702,True
dhmix_928481342108509784,CO,OCCO,0.2495043366223891,0.2501425733190506,0.0006382366966614927,True
dhmix_933824509566848172,C1COCO1,CCCC(C)=O,0.296709672160303,0.3014383545370134,0.004728682376710425,True
dhmix_935249702283890201,CCC(C)=O,CCN(CC)CC,0.2767722298965687,0.2956226181899246,0.01885038829335589,True
dhmix_935690434592096067,CCC(C)(C)O,CCO,-0.7491824195369331,-0.81608784545015,-0.06690542591321691,True
dhmix_935892165648195197,CCCCC(=O)OC,COC(C)=O,0.1066817747118757,0.1007045848143993,-0.0059771898974764065,True
dhmix_93676522673462266,CC(=O)N(C)C,ClCCCl,-0.5309313000147199,-0.3921211250127793,0.1388101750019406,True
dhmix_937676941938791606,CCC(=O)OC,ClCCCCCl,0.1062639706670391,0.0693278472066651,-0.036936123460374004,True
dhmix_941321571782058819,CCCCN,CN(C)C=O,0.210001642937641,0.4402360905771634,0.2302344476395224,True
dhmix_944054459190678570,CCCCC,CCCOC=O,1.4314119754705483,1.4310924497213808,-0.000319525749167493,True
dhmix_949671607207910651,CO,OCc1ccccc1,-0.1513717697175754,-0.0878111996822923,0.0635605700352831,True
dhmix_951401191616771155,C1COCCO1,CCCC(C)=O,0.2754303281073997,0.2906568855171609,0.015226557409761199,True
dhmix_958757583081250655,CN1CCCC1=O,ClCCCCCl,0.1040715783213552,0.1699065289472621,0.0658349506259069,True
dhmix_962524540250306235,Cc1ccccc1N,c1ccncc1,-1.5618490423190463,-1.5092298260162924,0.0526192163027539,False
dhmix_963942636079885218,CCCCOCCCC,CCCO,0.7692668886959145,0.8205265200202566,0.05125963132434208,True
dhmix_964668387655368118,CCC(=O)OC,ClCCCCCl,0.0926114643272223,0.1363746290504698,0.0437631647232475,True
dhmix_966435122735090568,CCOc1ccccc1,OCc1ccccc1,0.1589468149795744,0.1909619125766587,0.03201509759708429,True
dhmix_968227366160334522,BrCCBr,CCCCC(=O)OCC,-0.6293647909344114,-0.5711242352660287,0.05824055566838271,True
dhmix_970997719035766241,CC(C)O,CCOC(=O)CC(=O)OCC,1.4663992630494722,1.3784881314351765,-0.08791113161429576,True
dhmix_972091313059406932,CCCNCCC,CN(C)C=O,0.1508646590780031,0.1702347022504516,0.019370043172448503,True
dhmix_972942312005947711,BrCCCBr,CCC(=O)OC,0.0484855879062481,0.0073747637124116,-0.0411108241938365,True
dhmix_97391616750774537,BrCCCBr,CCOC=O,0.5740641109717531,0.54067905955698,-0.033385051414773104,True
dhmix_975790739707505549,C1CCOCC1,Cc1ccccn1,0.0441138619204773,0.0779526585740449,0.0338387966535676,True
dhmix_976249865617101726,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCO,0.9305385677800236,0.8483095888842058,-0.08222897889581782,True
dhmix_979415629850644100,CN1CCNCC1,O,-3.4685791441519775,-3.7780804968153463,-0.30950135266336876,True
dhmix_980734994193955874,CCC(C)(C)O,CCOC(C)(C)CC,1.0399320946499746,1.0149277966368782,-0.02500429801309645,True
dhmix_985230946570936076,CCCCC(=O)OC,CCCCCCCC,1.0873488640174995,1.0334702543181418,-0.05387860969935776,True
dhmix_986100941633296124,CC(C)CC(C)(C)C,CCCCC(=O)OC,1.372977603806594,1.3217799065166151,-0.051197697289978805,True
dhmix_988802140301549958,BrCCCCBr,CCOC=O,0.5454452460280473,0.5487682238890107,0.003322977860963361,True
dhmix_989207392771680315,CC1CCCCC1,CCCO,0.7719376623050778,0.7207790474733429,-0.051158614831734894,True
dhmix_990020771988950504,CCC(=O)OC,ClCCCCCl,0.1451856250619213,0.1887798466770824,0.043594221615161105,True
dhmix_990042462648369457,BrCCCCBr,CCOC=O,0.4965597327428075,0.5361931973250181,0.03963346458221062,True
dhmix_992061375567472480,CCCCOCCCC,CCCO,0.5402415588774426,0.5726296440179629,0.03238808514052027,True
dhmix_997266220336132741,C1CCOCC1,Cc1ccccc1Cl,-0.1823560360393751,-0.2119748391643033,-0.029618803124928178,True
dhmix_997331474504366167,C1CCCCC1,Cc1ccccc1,0.7126582070676335,0.7340657871355063,0.0214075800678728,False
dhmix_997365299263661959,O,OCCO,0.2049363311841361,0.1702348434246244,-0.03470148775951171,True
dhmix_99762776900941206,BrCCCCCCBr,COC=O,0.8708957467566165,0.8628064951622605,-0.008089251594356028,True
dhmix_998794233701009996,CC(=O)CC(C)C,CCC(C)(C)O,0.4573556975686751,0.4973139961413331,0.03995829857265798,True
dhmix_999421716912311646,CCCCC(=O)OC,ClCCCl,-0.3276421888910429,-0.3718734940639289,-0.04423130517288598,True
