id,smiles_1,smiles_2,Sage 2.2.1,v3-k100,v3-k100 - Sage 2.2.1,water
dhmix_39159150320919359,CCO,Cc1cccc(O)c1,-0.5950422600458835,-0.6762597218739929,-0.0812174618281094,True
dhmix_396839331496923568,CCCOC(=O)CC,ClCCCl,-0.3518251519175166,-0.3359312635015736,0.015893888415943025,True
dhmix_396988726052223101,BrCCCCCBr,CCOC=O,0.6671642784052665,0.6457792621930357,-0.021385016212230767,True
dhmix_397321909698231075,COC(C)=O,ClCCCCCl,0.3544053904891338,0.3187013813885487,-0.03570400910058508,True
dhmix_399986722095173199,CCO,c1ccccc1,0.7517121927752868,0.747363657523327,-0.004348535251959773,True
dhmix_400304872675014777,C1CCCCC1,CCCCO,0.9100910024785,0.5963815956565028,-0.3137094068219972,True
dhmix_406223005935464977,BrCCCBr,CCCCOC(=O)CC,-0.311538293822629,-0.2941590889245991,0.01737920489802991,True
dhmix_408170436877433675,CCCCC,CCOC=O,1.1957485063700437,1.2269722630517552,0.031223756681711512,True
dhmix_408566557289701093,CCCCO,CCOC(=O)C(C)C,1.0487888425362517,1.2855496303622782,0.2367607878260265,True
dhmix_409350268177199962,CCCCCCC,c1ccccc1,0.7562350047758931,0.8638964615039745,0.10766145672808136,False
dhmix_414485408079489065,COC=O,ClCCCCCCCl,0.9189175316603708,0.9563210975583214,0.037403565897950575,True
dhmix_414565437975298843,CCCO,c1ccccc1,0.7646647249687438,0.9245747506780594,0.15991002570931556,True
dhmix_415496698649060745,C1COCCO1,O=C1CCCC1,-0.005134779297047,-0.0421106630711705,-0.0369758837741235,True
dhmix_417329267797168730,CCCOC=O,ClCCCCCCl,0.2823737276809079,0.3381798139927643,0.05580608631185641,True
dhmix_41818139902458346,CCCOC(=O)CC,ClCCCCl,-0.1798466475464065,-0.1612418783027701,0.01860476924363641,True
dhmix_419593950323214290,CCCCCC(C)=O,CCN(CC)CC,0.0815388031774541,0.1035791089834011,0.022040305805947,True
dhmix_42079555950130725,CCCCOCCCC,Cc1ccccc1,0.0008521556467637,0.0155711587415415,0.0147190030947778,True
dhmix_422276068008732896,CC(=O)N(C)C,ClCCCCCl,0.0688170347416132,0.0292178707252143,-0.0395991640163989,True
dhmix_423146750148196879,BrCCCBr,CCCC(=O)OC,-0.1077267210978358,-0.137679215702627,-0.0299524946047912,True
dhmix_423538807412040349,CCCO,OCC(F)(F)F,-0.2183655814501435,-0.007851035338902,0.2105145461112415,True
dhmix_42490734022232606,BrCCBr,CCCCOC=O,-0.1120562490356012,-0.04748827691427,0.0645679721213312,True
dhmix_425699545235087562,CCCC(=O)OC,ClCCCl,-0.273710093001652,-0.243122163042275,0.030587929959377008,True
dhmix_42607814494899911,CCCCOCCCC,c1ccccc1,0.3243962429886693,0.557475750517014,0.23307950752834472,True
dhmix_430124648166204855,COC=O,ClCCCCCCl,1.0400837309351634,1.0587210878774538,0.018637356942290406,True
dhmix_432682920711827468,COC(C)=O,ClCCCCl,0.1957833641163115,0.1789218449519817,-0.01686151916432979,True
dhmix_433070676470032312,CC1CCCCC1,CCCCO,0.4591140225240361,0.3579211909723767,-0.10119283155165942,True
dhmix_438833720470542962,CCCOC=O,ClCCCl,0.0289577589900519,0.0013495544034055,-0.027608204586646402,True
dhmix_439092956049482421,CCCCCCCCC,COC=O,2.0081871463358376,2.004001981775332,-0.004185164560505772,True
dhmix_44217680865702366,CC(=O)c1ccccc1,CC(C)O,0.9341236922464428,1.1907958629794335,0.25667217073299076,True
dhmix_442816374747487477,NCCCNCCCN,O,-1.7466238889069796,-1.8452125370292205,-0.09858864812224089,True
dhmix_444785917463403590,CC(=O)N(C)C,CCCCCCCCCl,0.8540834697680518,0.985423386998247,0.13133991723019522,True
dhmix_446869196417408130,NCCNCCO,O,-1.8567098112959664,-1.96377278373888,-0.10706297244291374,True
dhmix_450200897960931857,CCN(CC)CCO,O,-1.7913443813358991,-2.2790012806824578,-0.48765689934655865,True
dhmix_453866769634566853,CN1CCCC1=O,ClCCCl,-0.5098534736743309,-0.4011884949286456,0.10866497874568526,True
dhmix_454389511592218960,O,OCCO,-0.0001884383995829,-0.1006566844298125,-0.10046824603022961,True
dhmix_457000181442392641,CCOCCO,c1ccccc1,0.6084909268359695,0.8047555606396818,0.19626463380371229,True
dhmix_457565573030516332,CCO,CCOC(C)=O,1.189694009319761,1.232003378088829,0.0423093687690681,True
dhmix_457714176119513262,C1CCCCC1,CCCCCCCO,0.7174100262862595,0.7081620774912096,-0.009247948795049865,True
dhmix_457719938344603769,COC(C)=O,ClCCCCCCCl,0.2590469442850083,0.2967782371676553,0.03773129288264698,True
dhmix_460305358266375837,C1CCCCC1,c1ccccc1,0.667065593485835,0.7206312709033919,0.0535656774175568,False
dhmix_460854838324625550,CCCO,OCC(F)(F)F,-0.3719119230741725,-0.2222381229622598,0.14967380011191267,True
dhmix_465541682585001245,CC(C)CC(C)(C)C,CCCCOCCCC,0.1773439908190539,0.1560681981316255,-0.02127579268742838,True
dhmix_466383569529620932,CC(=O)N(C)C,CCCCCCCl,0.8273099057256346,0.8781028722848371,0.05079296655920251,True
dhmix_471514663464011364,C1CCOCC1,CCCCCO,0.9780377662561222,1.0671949719713254,0.08915720571520325,True
dhmix_471932287918579953,BrCCCCBr,CCOC(=O)CC,-0.0214034867267992,-0.0329351645022863,-0.011531677775487099,True
dhmix_472088426463073880,CCCCCO,CCOC(=O)CC(=O)OCC,1.5508495681933046,1.8301662991289616,0.279316730935657,True
dhmix_472822428299818953,CC(C)CC(C)(C)C,CCCCO,0.8716220120439336,0.5915365080165268,-0.28008550402740684,True
dhmix_47323681380989568,CCCCCCCCCl,CN(C)C=O,1.2796858666900068,1.4315919867030544,0.1519061200130476,True
dhmix_473648977451454078,CCCCCCCCO,CCCCOCCCC,0.4989403574667364,0.5660050420772507,0.06706468461051429,True
dhmix_480117610246128293,BrCCBr,CCOC(C)=O,-0.2259478836707688,-0.0943803377160203,0.1315675459547485,True
dhmix_482962296066683973,CCOC(C)=O,ClCCCCCCCl,0.2168481063394765,0.3083838106416223,0.0915357043021458,True
dhmix_484596359862871260,C1CCOC1,OCC(F)(F)F,-1.561485234647795,-1.817032638354803,-0.255547403707008,True
dhmix_491731465763142992,Cc1ccccc1,c1ccccc1,0.0632850578132272,0.1208086976694602,0.057523639856233,False
dhmix_493117160214491795,CCCCN,CN(C)C=O,0.0244727733200467,0.1017561034215243,0.0772833301014776,True
dhmix_493694362228351572,CC(=O)N(C)C,CCCCCCCl,0.5660091306930036,0.6032590641657549,0.037249933472751295,True
dhmix_497300242003673148,BrCCBr,CCCCOC(=O)CCC,-0.5634949308105538,-0.4882283325971741,0.07526659821337972,True
dhmix_501726034520661035,CCOCCO,c1ccccc1,0.3483676596334059,0.3706169257748778,0.022249266141471935,True
dhmix_503329310014436107,C1COCO1,CCCCCC(C)=O,0.5230385718342679,0.4126139412244167,-0.11042463060985125,True
dhmix_50375319459056821,CCO,O,0.46754401387854,0.3525413829580633,-0.11500263092047669,True
dhmix_503773055953584292,CCCCC(=O)OC,ClCCCCl,-0.2211551112000146,-0.2509202707170341,-0.029765159517019496,True
dhmix_504891727488256514,CC(=O)N(C)C,ClCCCl,-0.4326875169267185,-0.4269369018457561,0.005750615080962362,True
dhmix_510299013171775812,C1CCOCC1,Cc1ccccc1N,-0.2892504223052204,-0.3037031033189781,-0.014452681013757684,True
dhmix_513197084546281458,CCCCCC,COC=O,1.8642531271426983,1.825001016784692,-0.039252110358006354,True
dhmix_514106710021319140,CCCCCCCCC,CCCO,0.6258002566770742,0.4824969194416795,-0.14330333723539468,True
dhmix_514261244195159379,O,OCCOCCO,-0.2998418778804748,-0.9410889921985048,-0.64124711431803,True
dhmix_517287783481256565,CN(C)C=O,ClCCCCCl,0.4198642226116386,0.3653226672384851,-0.05454155537315347,True
dhmix_521433262363614936,BrCCCBr,CCOC(C)=O,0.0446371217851921,-0.0064014406943453,-0.0510385624795374,True
dhmix_5216953796060540,BrCCCCBr,COC(C)=O,0.4862616298331588,0.4029004245704295,-0.08336120526272928,True
dhmix_523129341332875255,BrCCBr,COC=O,0.1166531247433284,0.209468134066921,0.0928150093235926,True
dhmix_524376395520217080,CC(C)CC(C)(C)C,CCCC(=O)OC,1.5142775561952913,1.485607136113008,-0.028670420082283155,True
dhmix_524477957640851666,CN1CCCC1=O,c1ccccc1,-0.1826446477247856,-0.1405210741970914,0.04212357352769422,True
dhmix_536206650470008584,CN1CCCC1=O,ClCCCl,-0.6079079139755427,-0.4958800662257634,0.11202784774977925,True
dhmix_536798507677319129,C1COCO1,Cc1ccccc1Cl,0.3251871365073479,0.2586975861580451,-0.06648955034930276,True
dhmix_537608978866660593,CCCO,OCc1ccccc1,0.2313124462675494,0.3560116072816655,0.12469916101411607,True
dhmix_539755199233697275,CCO,CCOC(C)=O,0.8938354413172421,0.9327491156961898,0.03891367437894766,True
dhmix_541110355597830787,CCCCCCCC,COC(C)=O,1.5924173166340598,1.5802036238711803,-0.012213692762879536,True
dhmix_541767122203741104,C1CCCCC1,CCCCOCCO,1.5866858193878528,1.5589592322660195,-0.02772658712183329,True
dhmix_545996968666061076,BrCCBr,COC(C)=O,-0.1067362796124061,0.2151372780842274,0.3218735576966335,True
dhmix_546962203716710778,CCO,CCOC(=O)CC(C)=O,1.2675778258922274,1.7017727708766348,0.43419494498440736,True
dhmix_548271455905164164,BrCCBr,CCCCC(=O)OC,-0.4025905476600115,-0.1507873702304181,0.2518031774295934,True
dhmix_549211977118470640,CC(C)CO,CCCCBr,1.2157038528956292,1.0709011711826548,-0.1448026817129744,True
dhmix_549919019055097043,C1CCCCC1,CC(C)O,0.7792880076756271,0.7496798599116753,-0.02960814776395182,True
dhmix_551451232292287572,CCC(C)=O,CCCCNCCCC,0.1621155249693184,0.0702784668126668,-0.09183705815665158,True
dhmix_553135124490085656,CCC#N,CCOC(C)(C)CC,0.2826894541674321,0.2649108366996391,-0.017778617467792968,True
dhmix_55604882253696719,CCCOC=O,ClCCCCCCCl,0.4521549302218754,0.4184769454255767,-0.03367798479629874,True
dhmix_556226566876929489,CC(C)CO,CCOC(=O)CC(=O)OCC,1.9928109858979517,2.395721429461986,0.40291044356403427,True
dhmix_562785673850705765,CCCCCCC,COC=O,1.8460114042533036,1.8590566713069971,0.013045267053693577,True
dhmix_563342363018905515,CCOC(=O)CC(C)=O,O,0.6239361596360405,0.7985365409279362,0.1746003812918957,True
dhmix_565046024644834395,CC#N,CCOC(C)(C)CC,0.3753880833985097,0.3280869616641643,-0.04730112173434542,True
dhmix_565472652307161838,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCOCCOC,0.756389894153358,0.5284422920667661,-0.22794760208659193,True
dhmix_566149253051520829,CCCOC(C)=O,ClCCCl,-0.1867499912944635,-0.2246918726605885,-0.037941881366124974,True
dhmix_566259260175961973,CCCCO,OC1=NCCC1,0.4882808857425686,0.8139327816570301,0.3256518959144615,True
dhmix_569012254773025696,CC(C)(C)O,OC1=NCCC1,1.4942469363215878,2.0808526725993772,0.5866057362777894,True
dhmix_569544738684419327,CN(C)CCO,O,-2.139105471681899,-2.966335431233321,-0.8272299595514219,True
dhmix_57086237904054448,BrCCBr,CCCCOC(=O)CC,-0.703701510114449,-0.5229875736497066,0.18071393646474243,True
dhmix_572249344655927771,BrCCCCCBr,CCOC=O,0.6608377347308275,0.6156686409841008,-0.04516909374672673,True
dhmix_573570621261992547,COC=O,ClCCCCl,0.6190489129822989,0.5671159900108628,-0.051932922971436146,True
dhmix_575991096898484441,CC#N,CCCCOCCCC,0.6183396209208638,0.6153885022043255,-0.0029511187165383035,True
dhmix_57626661746168078,CC1(C)C(=O)[C@]2(C)CC[C@H]1C2,CCO,0.6720329133847732,1.095073669791958,0.42304075640718486,True
dhmix_578047845607378963,CN1CCCC1=O,c1ccncc1,-0.368227066178935,-0.311998700370372,0.05622836580856305,True
dhmix_582184351339863568,c1cc[nH]c1,c1ccncc1,-0.007987934002644,-0.0721210699753355,-0.0641331359726915,False
dhmix_585882033921113615,CCCCCCC,Cc1ccccc1,0.5218761767709689,0.5860864298971981,0.06421025312622919,False
dhmix_586880142396707079,CCCCCl,CN1CCCC1=O,0.5916897889317502,0.7266088004449346,0.13491901151318442,True
dhmix_590822637286211964,BrCCCCCBr,COC=O,0.9326150077390558,0.9220181834271836,-0.010596824311872255,True
dhmix_59165724101549078,CCCCCC,CCCOC(C)=O,1.2947059896797128,1.3564127109166293,0.06170672123691645,True
dhmix_591740475541975327,CC(=O)N(C)C,ClCCCCCl,0.0580778286661007,-0.0053110923385334,-0.0633889210046341,True
dhmix_592425981731704,C1CCCCC1,Cc1ccccc1,0.2524220354673095,0.265186207946338,0.012764172479028502,False
dhmix_597694390671293228,C1CCCCC1,c1cc[nH]c1,1.5820741431294252,1.5405627131970905,-0.0415114299323347,False
dhmix_598563182385523239,C1CCNCC1,O,-0.792589544052357,-0.9314712313028533,-0.1388816872504962,True
dhmix_600625644134907580,C1COCCO1,CCCCCC(C)=O,0.529698407152253,0.4366630879167606,-0.09303531923549241,True
dhmix_602003453564252918,COc1ccccc1,OCCc1ccccc1,0.8403860329909184,0.9282312631329646,0.08784523014204615,True
dhmix_604341867718608333,C1CCOCC1,c1ccccc1,-0.0637303002139522,-0.0467010233272162,0.017029276886736007,True
dhmix_607389561715885318,CC(C)O,CCOC(=O)CC(=O)OCC,1.8114154907444655,2.169801638986499,0.3583861482420334,True
dhmix_607563797490786343,NCCO,c1ccncc1,0.7745921471086396,1.0171548436202091,0.2425626965115696,True
dhmix_609176479638652040,CCCCC(=O)OC,ClCCCl,-0.423054702872727,-0.3852236579952688,0.0378310448774582,True
dhmix_610584570405977602,CCCO,CCOC(=O)C(C)C,1.150490699180042,1.2130223943696568,0.06253169518961466,True
dhmix_614047948781427487,CCCCCCCCC,COC=O,1.828344823928248,1.8161600081993896,-0.012184815728858434,True
dhmix_614525131410782877,CCCCCC(C)=O,CCCCNCCCC,0.0929474355656954,-0.1055522826236152,-0.19849971818931061,True
dhmix_616264615638458390,CCCOC=O,ClCCCCCl,0.2073316279069625,0.2056358798861074,-0.0016957480208550924,True
dhmix_616551948454674544,CCCCCCC,CCCCOCCCC,0.2018665614734705,0.2286805571354193,0.02681399566194878,True
dhmix_616737170784687848,CCOCCO,OCc1ccccc1,-0.399341165676456,-0.2732400060549575,0.12610115962149848,True
dhmix_618866445574413387,C1CCOCC1,Cc1ccccc1C,-0.023681565476347,-0.10993267401066,-0.08625110853431299,True
dhmix_620291288515939248,CCCCCCCCCl,CN(C)C=O,1.0026855973067796,1.0054478545136714,0.002762257206891716,True
dhmix_621152553577469887,CCCOC(=O)CCC,ClCCCCl,-0.3400289479999732,-0.3839187311653684,-0.04388978316539521,True
dhmix_622539460272842774,CCCCOCCCC,c1ccccc1,0.1481824089699775,0.2601689870382889,0.11198657806831139,True
dhmix_625120262301063359,CN1CCCC1=O,c1ccncc1,-0.2587528104745337,-0.3273268480838792,-0.0685740376093455,True
dhmix_626564461179097700,CC(=O)N(C)C,CCCCCCCl,0.5527405208887662,0.6375953143829397,0.08485479349417346,True
dhmix_628329103086906726,CC1CCCCC1,CCCO,0.491063277798375,0.3789839369382098,-0.11207934086016519,True
dhmix_628387028768654403,CC(C)CC(C)(C)C,CCCCO,0.8282026815584089,0.5559042813488068,-0.27229840020960216,True
dhmix_634764080264908666,O,OCCN1CCOCC1,-2.637122879811604,-3.299409209081451,-0.6622863292698469,True
dhmix_636778454546345333,C1CCCCC1,CNc1ccccc1,2.240735273872749,2.156404032027192,-0.08433124184555663,False
dhmix_637657437173907469,CC(C)=O,CNc1ccccc1,-0.7228485513898425,-0.5975554991588853,0.1252930522309572,True
dhmix_638869206909151198,OCCOCCO,OCc1ccccc1,-0.5511972122339065,-0.4111248578282603,0.1400723544056462,True
dhmix_642078215862960433,CCO,Cc1ccccc1O,-0.5442127193236231,-0.5925097454288122,-0.048297026105189045,True
dhmix_643457127962872268,CCCCC,CCCOC(C)=O,0.9780270765457596,0.977666595583166,-0.0003604809625935568,True
dhmix_64458252370171036,BrCCCBr,CCCCC(=O)OC,-0.210309540603383,-0.2723515511898675,-0.06204201058648448,True
dhmix_645850295195653484,CCCCC(=O)OCC,ClCCCl,-0.3923760503461153,-0.4083201860615908,-0.015944135715475538,True
dhmix_64648771010772355,C1CCCC1,CCCCCCCO,0.4150236632172645,0.2277185888842107,-0.18730507433305382,True
dhmix_648339775161067247,CCCO,CCOC(=O)C(C)C,0.8474715674615254,0.960813535473958,0.11334196801243257,True
dhmix_656466976938248329,CCCCCCCC,COC(C)=O,2.030528711675295,1.9978464036870631,-0.03268230798823191,True
dhmix_657900975986635712,Cc1ccccc1N,Cc1ccncc1,-0.9594831976144912,-0.8366487349167322,0.122834462697759,False
dhmix_658372894853538212,COC=O,ClCCCCCl,0.6905887674901289,0.674408147737689,-0.016180619752439895,True
dhmix_658699797311871042,OC1=NCCC1,c1ccncc1,-0.2158547761507397,0.1294045371628106,0.3452593133135503,True
dhmix_65921650414250861,CCO,CCOC(=O)CC(C)=O,1.4243769856984916,1.7898347397764194,0.3654577540779278,True
dhmix_660086797465288469,CCCC(=O)OC,ClCCCl,-0.3153664982206526,-0.2387720677405571,0.07659443048009551,True
dhmix_664497683644460947,COC=O,ClCCCCCCCl,1.2280137252604983,1.1877772180045243,-0.04023650725597405,True
dhmix_666680471645829330,CCCOC(C)=O,ClCCCCl,-0.0759714233614422,-0.1304382549163539,-0.05446683155491171,True
dhmix_667271930740605745,BrCCCCCBr,COC(C)=O,0.5243767337243274,0.4894520136689036,-0.03492472005542374,True
dhmix_671392323702897807,CCCCC(=O)OC,CCCCCCCC,1.3224502442360422,1.280943792504175,-0.04150645173186729,True
dhmix_673839467313503071,NCCNCCO,O,-0.6918684883847336,-0.7895126537578511,-0.09764416537311749,True
dhmix_674882857451857086,CN(C)C=O,Cc1ccccc1Cl,0.2395731934427492,0.2146158222275289,-0.024957371215220292,True
dhmix_676105854791415053,C=C(C)[C@H]1CC=C(C)CC1,CCCCCO,1.0056435819308878,0.7531405904291072,-0.25250299150178057,True
dhmix_677447840209553295,CCCCOC=O,ClCCCl,-0.1012306882478763,-0.0772070597363807,0.0240236285114956,True
dhmix_681274412655414068,CCCOC(=O)CC,Cc1ccccc1,-0.2417781830520292,-0.2354269952268334,0.006351187825195781,True
dhmix_68429593751016740,COC(C)=O,ClCCCCCCCl,0.5178466445880018,0.5407854004299774,0.022938755841975578,True
dhmix_686402805609192969,CC(C)OC(C)C,Cc1ccccc1,-0.1260705877914721,-0.1284546891150123,-0.0023841013235401942,True
dhmix_686592400130667234,BrCCCBr,COC(C)=O,0.2724078832370343,0.2301012050099208,-0.04230667822711351,True
dhmix_686662780244651952,CCCO,c1ccccc1,1.210750796740759,1.2275530565562605,0.01680225981550154,True
dhmix_687394271015347464,CCCCOCCCC,Cc1ccccc1,-0.0111279070933676,0.0902421790576255,0.10137008615099309,True
dhmix_68923112672790458,CCCCC(=O)OC,ClCCCCl,-0.1471589725817388,-0.194412124399309,-0.0472531518175702,True
dhmix_68947190908856741,C1COCCO1,O=C1CCCC1,-0.0381681094048147,-0.045731428851667,-0.007563319446852297,True
dhmix_690665189446107141,CCC(C)=O,CCN(CC)CC,0.4197395114581586,0.4082879785689736,-0.01145153288918499,True
dhmix_691866222529030049,BrCCCBr,COC(C)=O,0.3506796372262535,0.1767416563811856,-0.1739379808450679,True
dhmix_693792312882226719,CN(C)C=O,ClCCCl,-0.0562362371456922,-0.0572773682574651,-0.0010411311117728972,True
dhmix_696355676754052055,BrCCCBr,CCC(=O)OC,0.0403584774934942,-0.0276491509077156,-0.0680076284012098,True
dhmix_705168937124106402,CC(=O)N(C)C,CCCCCCCCCl,0.7109703905380987,0.790643417024062,0.0796730264859633,True
dhmix_709905971434026360,C1CCOCC1,O=C1CCCCC1,0.0568913474081564,0.0863623941039009,0.029471046695744497,True
dhmix_71170350241685196,COC(C)(C)C,ClC(Cl)Cl,-1.1888575711099456,-0.940634247348965,0.24822332376098066,True
dhmix_712261179736749495,BrCCBr,CCCCOC(=O)CCC,-0.6895304985914402,-0.6954588451988192,-0.005928346607378954,True
dhmix_713218174604433885,CC(C)CO,CCOC(=O)CC(=O)OCC,1.3503869911759996,1.6037421714958764,0.2533551803198768,True
dhmix_71458576503850621,O,OCC(F)(F)F,0.6561200911045719,0.6580729424731997,0.0019528513686277726,True
dhmix_716129542342239358,CCCCCCCC,CCCCO,0.7402013052776795,0.5628097201251071,-0.17739158515257236,True
dhmix_717691098145186861,BrCCCCBr,CCC(=O)OC,0.2036751324527763,0.1447747459898885,-0.05890038646288781,True
dhmix_720914323963600437,CCCOC(=O)CC,Cc1ccccc1,-0.2807537816345918,-0.2924121882279422,-0.011658406593350379,True
dhmix_723833047576609066,CCCCO,CCCCOCCCC,0.7942031558914427,0.7526291658325827,-0.04157399005886009,True
dhmix_727678512066874384,Cc1ccccc1N,Cc1ccncc1,-1.82341213741523,-1.4497478159869803,0.37366432142824957,False
dhmix_728030976573858762,C1CCCCC1,CCCCCC,0.2618361822797747,0.3276338516073356,0.06579766932756093,False
dhmix_729169544598225866,CN(C)C=O,ClCCCCCCCl,0.528352750818153,0.516614376424215,-0.01173837439393799,True
dhmix_730497723685339496,CC#N,c1ccccc1,0.0034486838268511,0.0491535332304522,0.045704849403601096,False
dhmix_731680623269260416,COC=O,ClCCCl,0.4494302301431314,0.3981584716780606,-0.05127175846507076,True
dhmix_731811581222789826,BrCCCCCBr,COC(C)=O,0.2054560795395327,0.1636951652376031,-0.0417609143019296,True
dhmix_732227655983428839,CO,OCC(F)(F)F,-0.4292787048892895,-0.256864382941032,0.1724143219482575,True
dhmix_73322629991074290,CCC(C)=O,CCN(CC)CC,0.3566036428389812,0.3116060251208997,-0.04499761771808153,True
dhmix_733964192178189,CCCCCO,CCCCOCCCC,0.5016402133425828,0.5418850435618717,0.04024483021928893,True
dhmix_736301688643912309,CCO,CCOC(=O)CC(=O)OCC,1.1348724295976542,1.43664725385698,0.3017748242593259,True
dhmix_738287772965828181,BrCCCBr,CCCCC(=O)OCC,-0.3403839956490628,-0.3507567957543678,-0.010372800105305002,True
dhmix_744994939606384802,CO,O,0.0930027767213144,-0.0060320136434555,-0.0990347903647699,True
dhmix_749228177959685874,CCC(C)=O,CCCNCCC,0.0863337933309272,0.0969950439362084,0.010661250605281211,True
dhmix_749584349976325547,CCCCCC,CCO,0.6184050325261813,0.5281645737869182,-0.09024045873926312,True
dhmix_750283179383190388,CN(CCO)CCO,O,-0.571366087594915,-1.547836359556347,-0.9764702719614319,True
dhmix_751751209266164921,BrCCCCBr,CCOC(=O)CC,0.0215170623509154,0.0333934574505481,0.0118763950996327,True
dhmix_752930231000720495,CCCCCC,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.2344220150468459,0.1905275253146972,-0.04389448973214871,False
dhmix_753952445434773754,CCCCCCCCCl,CN1CCCC1=O,1.177978344731751,1.2685064576036496,0.09052811287189866,True
dhmix_754807126845437364,CCCCOC(C)=O,c1ccccc1,-0.1416608435183602,-0.0283411012652988,0.11331974225306139,True
dhmix_756380521637559100,C1COCCO1,O=C1CCCCC1,0.1838174594075449,0.232399805616609,0.0485823462090641,True
dhmix_763848128682536254,CCCC(=O)OCC,ClCCCCl,-0.192922975728545,-0.1845124031792124,0.008410572549332612,True
dhmix_765934089308443728,BrCCCCCCBr,CCOC=O,0.6239319889600429,0.608251957624366,-0.01568003133567686,True
dhmix_76833325524040726,C1CCCCC1,c1ccccc1,0.7445915900432188,0.8147856076060597,0.07019401756284083,False
dhmix_772935681699310364,C1CCOCC1,Cc1cccnc1,0.0210108737315148,-0.0002046674920137,-0.0212155412235285,True
dhmix_773015299676694837,BrCCCCBr,CCC(=O)OC,0.1453917906191932,0.0753661638244077,-0.0700256267947855,True
dhmix_773913810754342365,C1COCCN1,O,-1.550766423137759,-2.144584779730773,-0.593818356593014,True
dhmix_774470106511868908,OC1=NCCC1,c1ccncc1,-0.2207867035868484,0.1299991248693762,0.35078582845622464,True
dhmix_777183766461119415,CCCCCC,CCOC=O,1.720362633325493,1.6891239904463475,-0.031238642879145573,True
dhmix_778807429959750540,CCCCOC=O,ClCCCCl,0.2216595533239219,0.1154036918921643,-0.1062558614317576,True
dhmix_781473821930081125,CCOc1ccccc1,OCc1ccccc1,0.7846812998213485,0.9232357466461376,0.13855444682478912,True
dhmix_783614050589043390,NCCO,c1ccncc1,0.7855368248019223,1.0458273269694258,0.2602905021675035,True
dhmix_786210276753247951,CN(C)CCCO,O,-0.7422162045141292,-1.18198194686484,-0.43976574235071086,True
dhmix_786340070630227212,BrCCBr,CCCC(=O)OC,-0.5262135778619376,-0.2232442019240525,0.3029693759378851,True
dhmix_789225002934078019,CCCCN,CN(C)C=O,0.1448217803019839,0.2333222885266247,0.08850050822464081,True
dhmix_791979567859859400,CCCCCCN,CN(C)C=O,0.2601438172193392,0.4128449391662817,0.15270112194694246,True
dhmix_796570713446660029,CCOC(=O)CC(=O)OCC,CO,0.7672275298199432,1.1228275492942903,0.35560001947434705,True
dhmix_801664072836508009,CCC#N,CCOC(C)(C)C,0.1437663742548262,0.0850830742406193,-0.05868330001420689,True
dhmix_808517733709986598,BrCCCCCBr,COC=O,0.778958685156887,0.8187443346992822,0.03978564954239516,True
dhmix_809205277185290719,c1cc[nH]c1,c1ccncc1,-0.1193338884788041,-0.1516660814208501,-0.032332192942046006,False
dhmix_813010802710482842,CCCCO,CCOC(=O)CC(=O)OCC,1.3484623303623948,1.7434238323267646,0.39496150196436974,True
dhmix_814516627068967115,CCCOC=O,ClCCCCl,0.2548616981258386,0.2055000372371118,-0.04936166088872679,True
dhmix_814771684244180933,CCCCC(=O)OC,COC(C)=O,0.1475064337159769,0.0646797239183022,-0.0828267097976747,True
dhmix_817594693007274900,CC(C)=O,CNc1ccccc1,-0.6150456848899362,-0.5539004434411391,0.06114524144879707,True
dhmix_818597523255588519,C1CCOCC1,Cc1ccccc1Cl,-0.2380796388916195,-0.2938824331905607,-0.055802794298941166,True
dhmix_818661311610033380,BrCCCBr,CCCCC(=O)OC,-0.3078037917511918,-0.3264659982507846,-0.01866220649959277,True
dhmix_81883535492439507,C1COCO1,O=C1CCCC1,-0.0590655121719099,-0.0520315749360567,0.007033937235853195,True
dhmix_820491025608256793,CCOC(C)(C)C,Cc1ccccc1,-0.2083062766338936,-0.2177680799201743,-0.009461803286280712,True
dhmix_829065315899278784,C=CCCCC,CCCO,0.8438344863735807,0.612767501963674,-0.2310669844099067,True
dhmix_831444565283018455,CCCCOCCCC,Cc1ccccc1,0.0396897660810585,0.0833171663786203,0.0436274002975618,True
dhmix_831666159864093343,COc1ccccc1,OCCc1ccccc1,0.6336431128780996,0.6893622805480959,0.055719167669996295,True
dhmix_834967896769337763,BrCCCBr,CCCCOC=O,0.084009316523975,-0.0277263608411596,-0.1117356773651346,True
dhmix_836757145941804043,C1CCOCC1,c1ccncc1,0.0757139591590435,0.0478193692488394,-0.027894589910204097,True
dhmix_839819586290760798,CCCCCC,CCCOC(C)=O,1.0515488967346347,1.109145666753714,0.05759677001907937,True
dhmix_840136828933604757,CC#N,CCOC(C)(C)C,0.1201352924151635,0.1620126269869679,0.041877334571804384,True
dhmix_840847840731542643,CCCCCCCl,CN1CCCC1=O,0.6711826819649858,0.7344326164148404,0.0632499344498546,True
dhmix_8447570649359775,OCCO,OCc1ccccc1,0.1998162879997238,0.3797092264862082,0.17989293848648438,True
dhmix_84488753175979819,C1CCOCC1,CCO,0.9341162014126532,0.936384452604873,0.00226825119221985,True
dhmix_849121557716978550,C1CCOCC1,Cc1ccccc1Cl,-0.3509019082697999,-0.3686173252990556,-0.01771541702925572,True
