id,smiles_1,smiles_2,Sage 2.2.1,Sage 2.3.0rc1,Sage 2.3.0rc1 - Sage 2.2.1,water
dhmix_39159150320919359,CCO,Cc1cccc(O)c1,-0.5950422600458835,-0.6574652186778215,-0.06242295863193803,True
dhmix_396839331496923568,CCCOC(=O)CC,ClCCCl,-0.3518251519175166,-0.2820719071847233,0.06975324473279332,True
dhmix_396988726052223101,BrCCCCCBr,CCOC=O,0.6671642784052665,0.5553059693067937,-0.11185830909847283,True
dhmix_397321909698231075,COC(C)=O,ClCCCCCl,0.3544053904891338,0.3050194515700011,-0.04938593891913268,True
dhmix_399986722095173199,CCO,c1ccccc1,0.7517121927752868,0.7813574700485214,0.029645277273234627,True
dhmix_400304872675014777,C1CCCCC1,CCCCO,0.9100910024785,0.699834846285242,-0.2102561561932581,True
dhmix_406223005935464977,BrCCCBr,CCCCOC(=O)CC,-0.311538293822629,-0.2042336283229175,0.10730466549971149,True
dhmix_408170436877433675,CCCCC,CCOC=O,1.1957485063700437,1.1806003660126727,-0.015148140357370998,True
dhmix_408566557289701093,CCCCO,CCOC(=O)C(C)C,1.0487888425362517,1.0898315081994692,0.04104266566321746,True
dhmix_409350268177199962,CCCCCCC,c1ccccc1,0.7562350047758931,0.8188980862854199,0.06266308150952682,False
dhmix_414485408079489065,COC=O,ClCCCCCCCl,0.9189175316603708,0.9630130964909456,0.04409556483057475,True
dhmix_414565437975298843,CCCO,c1ccccc1,0.7646647249687438,0.8717479648164156,0.10708323984767176,True
dhmix_415496698649060745,C1COCCO1,O=C1CCCC1,-0.005134779297047,-0.0249320718488187,-0.0197972925517717,True
dhmix_417329267797168730,CCCOC=O,ClCCCCCCl,0.2823737276809079,0.3777505949737119,0.09537686729280398,True
dhmix_41818139902458346,CCCOC(=O)CC,ClCCCCl,-0.1798466475464065,-0.1210940434764917,0.058752604069914796,True
dhmix_419593950323214290,CCCCCC(C)=O,CCN(CC)CC,0.0815388031774541,0.1039269252889146,0.022388122111460504,True
dhmix_42079555950130725,CCCCOCCCC,Cc1ccccc1,0.0008521556467637,0.0267697487624095,0.0259175931156458,True
dhmix_422276068008732896,CC(=O)N(C)C,ClCCCCCl,0.0688170347416132,0.0514346527943404,-0.017382381947272797,True
dhmix_423146750148196879,BrCCCBr,CCCC(=O)OC,-0.1077267210978358,-0.0759432760348737,0.0317834450629621,True
dhmix_423538807412040349,CCCO,OCC(F)(F)F,-0.2183655814501435,-0.0323886051787904,0.18597697627135312,True
dhmix_42490734022232606,BrCCBr,CCCCOC=O,-0.1120562490356012,-0.0223119435221145,0.0897443055134867,True
dhmix_425699545235087562,CCCC(=O)OC,ClCCCl,-0.273710093001652,-0.2414209710469563,0.03228912195469569,True
dhmix_42607814494899911,CCCCOCCCC,c1ccccc1,0.3243962429886693,0.439233397438078,0.11483715444940867,True
dhmix_430124648166204855,COC=O,ClCCCCCCl,1.0400837309351634,1.0233387988335398,-0.016744932101623533,True
dhmix_432682920711827468,COC(C)=O,ClCCCCl,0.1957833641163115,0.1799543572949981,-0.015829006821313413,True
dhmix_433070676470032312,CC1CCCCC1,CCCCO,0.4591140225240361,0.4031698301682619,-0.05594419235577419,True
dhmix_438833720470542962,CCCOC=O,ClCCCl,0.0289577589900519,0.0291507776564661,0.0001930186664141978,True
dhmix_439092956049482421,CCCCCCCCC,COC=O,2.0081871463358376,1.9487421304172257,-0.059445015918611954,True
dhmix_44217680865702366,CC(=O)c1ccccc1,CC(C)O,0.9341236922464428,1.0763632413462008,0.142239549099758,True
dhmix_442816374747487477,NCCCNCCCN,O,-1.7466238889069796,-1.1677694077883725,0.5788544811186072,True
dhmix_444785917463403590,CC(=O)N(C)C,CCCCCCCCCl,0.8540834697680518,0.961254742284415,0.10717127251636316,True
dhmix_446869196417408130,NCCNCCO,O,-1.8567098112959664,-1.4877304907099074,0.368979320586059,True
dhmix_450200897960931857,CCN(CC)CCO,O,-1.7913443813358991,-1.3116912809312566,0.4796531004046425,True
dhmix_453866769634566853,CN1CCCC1=O,ClCCCl,-0.5098534736743309,-0.3749569444005012,0.13489652927382967,True
dhmix_454389511592218960,O,OCCO,-0.0001884383995829,0.0457754094929114,0.0459638478924943,True
dhmix_457000181442392641,CCOCCO,c1ccccc1,0.6084909268359695,0.7259026224080808,0.11741169557211129,True
dhmix_457565573030516332,CCO,CCOC(C)=O,1.189694009319761,1.175892514669447,-0.013801494650313995,True
dhmix_457714176119513262,C1CCCCC1,CCCCCCCO,0.7174100262862595,0.685997390564277,-0.031412635721982496,True
dhmix_457719938344603769,COC(C)=O,ClCCCCCCCl,0.2590469442850083,0.3768241545813708,0.11777721029636251,True
dhmix_460305358266375837,C1CCCCC1,c1ccccc1,0.667065593485835,0.7532678961969689,0.08620230271113383,False
dhmix_460854838324625550,CCCO,OCC(F)(F)F,-0.3719119230741725,-0.265085474532628,0.1068264485415445,True
dhmix_465541682585001245,CC(C)CC(C)(C)C,CCCCOCCCC,0.1773439908190539,0.1819046765171966,0.004560685698142719,True
dhmix_466383569529620932,CC(=O)N(C)C,CCCCCCCl,0.8273099057256346,0.9272093746553102,0.0998994689296756,True
dhmix_471514663464011364,C1CCOCC1,CCCCCO,0.9780377662561222,1.1217682976935563,0.1437305314374342,True
dhmix_471932287918579953,BrCCCCBr,CCOC(=O)CC,-0.0214034867267992,0.0097514780572775,0.0311549647840767,True
dhmix_472088426463073880,CCCCCO,CCOC(=O)CC(=O)OCC,1.5508495681933046,1.6744749156808705,0.12362534748756593,True
dhmix_472822428299818953,CC(C)CC(C)(C)C,CCCCO,0.8716220120439336,0.6838293617885304,-0.18779265025540326,True
dhmix_47323681380989568,CCCCCCCCCl,CN(C)C=O,1.2796858666900068,1.4044315999282684,0.12474573323826155,True
dhmix_473648977451454078,CCCCCCCCO,CCCCOCCCC,0.4989403574667364,0.4941591010819242,-0.004781256384812194,True
dhmix_480117610246128293,BrCCBr,CCOC(C)=O,-0.2259478836707688,-0.0991101297682561,0.12683775390251267,True
dhmix_482962296066683973,CCOC(C)=O,ClCCCCCCCl,0.2168481063394765,0.2737621691095337,0.05691406277005723,True
dhmix_484596359862871260,C1CCOC1,OCC(F)(F)F,-1.561485234647795,-1.3409847251886475,0.22050050945914745,True
dhmix_491731465763142992,Cc1ccccc1,c1ccccc1,0.0632850578132272,0.0902460675301692,0.026961009716942,False
dhmix_493117160214491795,CCCCN,CN(C)C=O,0.0244727733200467,0.0953391526759783,0.0708663793559316,True
dhmix_493694362228351572,CC(=O)N(C)C,CCCCCCCl,0.5660091306930036,0.567252560729969,0.001243430036965365,True
dhmix_497300242003673148,BrCCBr,CCCCOC(=O)CCC,-0.5634949308105538,-0.3764959620629255,0.18699896874762828,True
dhmix_501726034520661035,CCOCCO,c1ccccc1,0.3483676596334059,0.3855561029417108,0.0371884433083049,True
dhmix_503329310014436107,C1COCO1,CCCCCC(C)=O,0.5230385718342679,0.4818427501404822,-0.04119582169378572,True
dhmix_50375319459056821,CCO,O,0.46754401387854,0.4855155456178449,0.01797153173930488,True
dhmix_503773055953584292,CCCCC(=O)OC,ClCCCCl,-0.2211551112000146,-0.2151491592122868,0.006005951987727798,True
dhmix_504891727488256514,CC(=O)N(C)C,ClCCCl,-0.4326875169267185,-0.3725726175534743,0.06011489937324416,True
dhmix_510299013171775812,C1CCOCC1,Cc1ccccc1N,-0.2892504223052204,-0.0569024424630247,0.2323479798421957,True
dhmix_513197084546281458,CCCCCC,COC=O,1.8642531271426983,1.8717058565330928,0.007452729390394541,True
dhmix_514106710021319140,CCCCCCCCC,CCCO,0.6258002566770742,0.5546801259913039,-0.07112013068577028,True
dhmix_514261244195159379,O,OCCOCCO,-0.2998418778804748,-0.3411230563719473,-0.0412811784914725,True
dhmix_517287783481256565,CN(C)C=O,ClCCCCCl,0.4198642226116386,0.424830791197607,0.004966568585968445,True
dhmix_521433262363614936,BrCCCBr,CCOC(C)=O,0.0446371217851921,0.0596820122295837,0.015044890444391598,True
dhmix_5216953796060540,BrCCCCBr,COC(C)=O,0.4862616298331588,0.4003838266197042,-0.08587780321345462,True
dhmix_523129341332875255,BrCCBr,COC=O,0.1166531247433284,0.1348103026515762,0.018157177908247807,True
dhmix_524376395520217080,CC(C)CC(C)(C)C,CCCC(=O)OC,1.5142775561952913,1.512823059139781,-0.001454497055510151,True
dhmix_524477957640851666,CN1CCCC1=O,c1ccccc1,-0.1826446477247856,-0.1548248303897873,0.027819817334998304,True
dhmix_536206650470008584,CN1CCCC1=O,ClCCCl,-0.6079079139755427,-0.4925969398574814,0.1153109741180613,True
dhmix_536798507677319129,C1COCO1,Cc1ccccc1Cl,0.3251871365073479,0.2065651817736267,-0.11862195473372117,True
dhmix_537608978866660593,CCCO,OCc1ccccc1,0.2313124462675494,0.379055050053972,0.1477426037864226,True
dhmix_539755199233697275,CCO,CCOC(C)=O,0.8938354413172421,0.8921692966474595,-0.0016661446697826543,True
dhmix_541110355597830787,CCCCCCCC,COC(C)=O,1.5924173166340598,1.5255463423149205,-0.06687097431913935,True
dhmix_541767122203741104,C1CCCCC1,CCCCOCCO,1.5866858193878528,1.3552183173044672,-0.23146750208338562,True
dhmix_545996968666061076,BrCCBr,COC(C)=O,-0.1067362796124061,0.1278161252541328,0.2345524048665389,True
dhmix_546962203716710778,CCO,CCOC(=O)CC(C)=O,1.2675778258922274,1.4748686115834364,0.20729078569120896,True
dhmix_548271455905164164,BrCCBr,CCCCC(=O)OC,-0.4025905476600115,-0.2721338691442838,0.13045667851572773,True
dhmix_549211977118470640,CC(C)CO,CCCCBr,1.2157038528956292,1.1310336870004842,-0.08467016589514498,True
dhmix_549919019055097043,C1CCCCC1,CC(C)O,0.7792880076756271,0.746823787088438,-0.03246422058718912,True
dhmix_551451232292287572,CCC(C)=O,CCCCNCCCC,0.1621155249693184,0.2046943407657409,0.0425788157964225,True
dhmix_553135124490085656,CCC#N,CCOC(C)(C)CC,0.2826894541674321,0.2463327108511232,-0.036356743316308865,True
dhmix_55604882253696719,CCCOC=O,ClCCCCCCCl,0.4521549302218754,0.3820540124878515,-0.07010091773402394,True
dhmix_556226566876929489,CC(C)CO,CCOC(=O)CC(=O)OCC,1.9928109858979517,2.197494578339876,0.20468359244192413,True
dhmix_562785673850705765,CCCCCCC,COC=O,1.8460114042533036,1.800307335674513,-0.04570406857879061,True
dhmix_563342363018905515,CCOC(=O)CC(C)=O,O,0.6239361596360405,0.8757840918927874,0.25184793225674684,True
dhmix_565046024644834395,CC#N,CCOC(C)(C)CC,0.3753880833985097,0.3379577640856825,-0.0374303193128272,True
dhmix_565472652307161838,COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,COCCOCCOC,0.756389894153358,0.4978773779397443,-0.2585125162136137,True
dhmix_566149253051520829,CCCOC(C)=O,ClCCCl,-0.1867499912944635,-0.1432210237792214,0.0435289675152421,True
dhmix_566259260175961973,CCCCO,OC1=NCCC1,0.4882808857425686,0.6267724451907762,0.13849155944820762,True
dhmix_569012254773025696,CC(C)(C)O,OC1=NCCC1,1.4942469363215878,1.850262707856653,0.35601577153506514,True
dhmix_569544738684419327,CN(C)CCO,O,-2.139105471681899,-2.07911579281573,0.05998967886616935,True
dhmix_57086237904054448,BrCCBr,CCCCOC(=O)CC,-0.703701510114449,-0.4184590662559273,0.2852424438585217,True
dhmix_572249344655927771,BrCCCCCBr,CCOC=O,0.6608377347308275,0.595877346063593,-0.06496038866723453,True
dhmix_573570621261992547,COC=O,ClCCCCl,0.6190489129822989,0.5894609702213152,-0.029587942760983754,True
dhmix_575991096898484441,CC#N,CCCCOCCCC,0.6183396209208638,0.6836839555808893,0.06534433466002554,True
dhmix_57626661746168078,CC1(C)C(=O)[C@]2(C)CC[C@H]1C2,CCO,0.6720329133847732,0.8492153568373624,0.17718244345258916,True
dhmix_578047845607378963,CN1CCCC1=O,c1ccncc1,-0.368227066178935,-0.2722149751165053,0.09601209106242975,True
dhmix_582184351339863568,c1cc[nH]c1,c1ccncc1,-0.007987934002644,0.0866767886298198,0.0946647226324638,False
dhmix_585882033921113615,CCCCCCC,Cc1ccccc1,0.5218761767709689,0.583348912605724,0.0614727358347551,False
dhmix_586880142396707079,CCCCCl,CN1CCCC1=O,0.5916897889317502,0.7385329937730892,0.14684320484133906,True
dhmix_590822637286211964,BrCCCCCBr,COC=O,0.9326150077390558,0.8887994836359662,-0.04381552410308964,True
dhmix_59165724101549078,CCCCCC,CCCOC(C)=O,1.2947059896797128,1.3385426226650476,0.0438366329853348,True
dhmix_591740475541975327,CC(=O)N(C)C,ClCCCCCl,0.0580778286661007,0.0406409274071653,-0.0174369012589354,True
dhmix_592425981731704,C1CCCCC1,Cc1ccccc1,0.2524220354673095,0.2760416595268395,0.023619624059529998,False
dhmix_597694390671293228,C1CCCCC1,c1cc[nH]c1,1.5820741431294252,1.5545573985166214,-0.027516744612803734,False
dhmix_598563182385523239,C1CCNCC1,O,-0.792589544052357,-0.4379835339873399,0.35460601006501713,True
dhmix_600625644134907580,C1COCCO1,CCCCCC(C)=O,0.529698407152253,0.5950174006602348,0.06531899350798176,True
dhmix_602003453564252918,COc1ccccc1,OCCc1ccccc1,0.8403860329909184,0.9342328710422786,0.09384683805136018,True
dhmix_604341867718608333,C1CCOCC1,c1ccccc1,-0.0637303002139522,-0.0349985514696319,0.028731748744320308,True
dhmix_607389561715885318,CC(C)O,CCOC(=O)CC(=O)OCC,1.8114154907444655,1.9740295048638217,0.16261401411935617,True
dhmix_607563797490786343,NCCO,c1ccncc1,0.7745921471086396,1.0230900754634398,0.24849792835480022,True
dhmix_609176479638652040,CCCCC(=O)OC,ClCCCl,-0.423054702872727,-0.3933925442635105,0.029662158609216505,True
dhmix_610584570405977602,CCCO,CCOC(=O)C(C)C,1.150490699180042,1.0744769630818043,-0.0760137360982378,True
dhmix_614047948781427487,CCCCCCCCC,COC=O,1.828344823928248,1.9071850094949951,0.0788401855667471,True
dhmix_614525131410782877,CCCCCC(C)=O,CCCCNCCCC,0.0929474355656954,-0.044606511598,-0.1375539471636954,True
dhmix_616264615638458390,CCCOC=O,ClCCCCCl,0.2073316279069625,0.2473567043305896,0.0400250764236271,True
dhmix_616551948454674544,CCCCCCC,CCCCOCCCC,0.2018665614734705,0.2333410578710726,0.03147449639760208,True
dhmix_616737170784687848,CCOCCO,OCc1ccccc1,-0.399341165676456,-0.2106800742149014,0.1886610914615546,True
dhmix_618866445574413387,C1CCOCC1,Cc1ccccc1C,-0.023681565476347,-0.0302295967961233,-0.0065480313197762985,True
dhmix_620291288515939248,CCCCCCCCCl,CN(C)C=O,1.0026855973067796,1.0482971335422206,0.04561153623544101,True
dhmix_621152553577469887,CCCOC(=O)CCC,ClCCCCl,-0.3400289479999732,-0.3492633957613667,-0.009234447761393538,True
dhmix_622539460272842774,CCCCOCCCC,c1ccccc1,0.1481824089699775,0.2235586098883667,0.0753762009183892,True
dhmix_625120262301063359,CN1CCCC1=O,c1ccncc1,-0.2587528104745337,-0.2602626324593278,-0.001509821984794102,True
dhmix_626564461179097700,CC(=O)N(C)C,CCCCCCCl,0.5527405208887662,0.6268704378149815,0.07412991692621529,True
dhmix_628329103086906726,CC1CCCCC1,CCCO,0.491063277798375,0.4098471820779394,-0.08121609572043559,True
dhmix_628387028768654403,CC(C)CC(C)(C)C,CCCCO,0.8282026815584089,0.7013798293608412,-0.12682285219756773,True
dhmix_634764080264908666,O,OCCN1CCOCC1,-2.637122879811604,-2.0551375965713796,0.5819852832402246,True
dhmix_636778454546345333,C1CCCCC1,CNc1ccccc1,2.240735273872749,2.1908934684472237,-0.04984180542552519,False
dhmix_637657437173907469,CC(C)=O,CNc1ccccc1,-0.7228485513898425,-0.4343824252127994,0.2884661261770431,True
dhmix_638869206909151198,OCCOCCO,OCc1ccccc1,-0.5511972122339065,-0.2009973354299129,0.35019987680399356,True
dhmix_642078215862960433,CCO,Cc1ccccc1O,-0.5442127193236231,-0.5549867811193726,-0.010774061795749468,True
dhmix_643457127962872268,CCCCC,CCCOC(C)=O,0.9780270765457596,1.008901297613913,0.030874221068153296,True
dhmix_64458252370171036,BrCCCBr,CCCCC(=O)OC,-0.210309540603383,-0.1791640420290541,0.03114549857432891,True
dhmix_645850295195653484,CCCCC(=O)OCC,ClCCCl,-0.3923760503461153,-0.3773698352883023,0.015006215057812966,True
dhmix_64648771010772355,C1CCCC1,CCCCCCCO,0.4150236632172645,0.2657032194226379,-0.1493204437946266,True
dhmix_648339775161067247,CCCO,CCOC(=O)C(C)C,0.8474715674615254,0.8702716264636834,0.02280005900215798,True
dhmix_656466976938248329,CCCCCCCC,COC(C)=O,2.030528711675295,1.939123832818595,-0.09140487885670012,True
dhmix_657900975986635712,Cc1ccccc1N,Cc1ccncc1,-0.9594831976144912,-0.7890496362612028,0.17043356135328835,False
dhmix_658372894853538212,COC=O,ClCCCCCl,0.6905887674901289,0.6802919140824315,-0.01029685340769737,True
dhmix_658699797311871042,OC1=NCCC1,c1ccncc1,-0.2158547761507397,0.1114403817991226,0.3272951579498623,True
dhmix_65921650414250861,CCO,CCOC(=O)CC(C)=O,1.4243769856984916,1.6734032727744363,0.24902628707594476,True
dhmix_660086797465288469,CCCC(=O)OC,ClCCCl,-0.3153664982206526,-0.2819296726710458,0.03343682554960681,True
dhmix_664497683644460947,COC=O,ClCCCCCCCl,1.2280137252604983,1.1704943905787932,-0.057519334681705114,True
dhmix_666680471645829330,CCCOC(C)=O,ClCCCCl,-0.0759714233614422,-0.1032954035172425,-0.0273239801558003,True
dhmix_667271930740605745,BrCCCCCBr,COC(C)=O,0.5243767337243274,0.5280289854819721,0.00365225175764472,True
dhmix_671392323702897807,CCCCC(=O)OC,CCCCCCCC,1.3224502442360422,1.3315199702592746,0.009069726023232416,True
dhmix_673839467313503071,NCCNCCO,O,-0.6918684883847336,-0.5802357731332831,0.11163271525145047,True
dhmix_674882857451857086,CN(C)C=O,Cc1ccccc1Cl,0.2395731934427492,0.20881336930096,-0.030759824141789183,True
dhmix_676105854791415053,C=C(C)[C@H]1CC=C(C)CC1,CCCCCO,1.0056435819308878,0.8779805686142339,-0.12766301331665386,True
dhmix_677447840209553295,CCCCOC=O,ClCCCl,-0.1012306882478763,-0.0156009025385515,0.08562978570932481,True
dhmix_681274412655414068,CCCOC(=O)CC,Cc1ccccc1,-0.2417781830520292,-0.2436803812859148,-0.0019021982338855992,True
dhmix_68429593751016740,COC(C)=O,ClCCCCCCCl,0.5178466445880018,0.5813187316483628,0.063472087060361,True
dhmix_686402805609192969,CC(C)OC(C)C,Cc1ccccc1,-0.1260705877914721,-0.1189953790675915,0.007075208723880594,True
dhmix_686592400130667234,BrCCCBr,COC(C)=O,0.2724078832370343,0.2061658380458671,-0.06624204519116719,True
dhmix_686662780244651952,CCCO,c1ccccc1,1.210750796740759,1.2021687669744905,-0.008582029766268429,True
dhmix_687394271015347464,CCCCOCCCC,Cc1ccccc1,-0.0111279070933676,0.0128895545971943,0.0240174616905619,True
dhmix_68923112672790458,CCCCC(=O)OC,ClCCCCl,-0.1471589725817388,-0.1737384904997891,-0.0265795179180503,True
dhmix_68947190908856741,C1COCCO1,O=C1CCCC1,-0.0381681094048147,-0.0611273939212632,-0.0229592845164485,True
dhmix_690665189446107141,CCC(C)=O,CCN(CC)CC,0.4197395114581586,0.3687629519766607,-0.050976559481497874,True
dhmix_691866222529030049,BrCCCBr,COC(C)=O,0.3506796372262535,0.2651172197831061,-0.08556241744314741,True
dhmix_693792312882226719,CN(C)C=O,ClCCCl,-0.0562362371456922,-0.0403326418445241,0.015903595301168104,True
dhmix_696355676754052055,BrCCCBr,CCC(=O)OC,0.0403584774934942,0.04120165361176,0.000843176118265801,True
dhmix_705168937124106402,CC(=O)N(C)C,CCCCCCCCCl,0.7109703905380987,0.7517287476925484,0.04075835715444964,True
dhmix_709905971434026360,C1CCOCC1,O=C1CCCCC1,0.0568913474081564,0.0967246662554994,0.039833318847343,True
dhmix_71170350241685196,COC(C)(C)C,ClC(Cl)Cl,-1.1888575711099456,-0.8920056340732382,0.2968519370367074,True
dhmix_712261179736749495,BrCCBr,CCCCOC(=O)CCC,-0.6895304985914402,-0.5901937593962856,0.09933673919515462,True
dhmix_713218174604433885,CC(C)CO,CCOC(=O)CC(=O)OCC,1.3503869911759996,1.57978097309289,0.22939398191689042,True
dhmix_71458576503850621,O,OCC(F)(F)F,0.6561200911045719,0.6356982870339349,-0.020421804070636984,True
dhmix_716129542342239358,CCCCCCCC,CCCCO,0.7402013052776795,0.648530346477249,-0.09167095880043041,True
dhmix_717691098145186861,BrCCCCBr,CCC(=O)OC,0.2036751324527763,0.1730584928716941,-0.03061663958108221,True
dhmix_720914323963600437,CCCOC(=O)CC,Cc1ccccc1,-0.2807537816345918,-0.2827959475428017,-0.002042165908209881,True
dhmix_723833047576609066,CCCCO,CCCCOCCCC,0.7942031558914427,0.8020896457965847,0.007886489905141958,True
dhmix_727678512066874384,Cc1ccccc1N,Cc1ccncc1,-1.82341213741523,-1.3262846547434108,0.49712748267181905,False
dhmix_728030976573858762,C1CCCCC1,CCCCCC,0.2618361822797747,0.2153995273754532,-0.04643665490432147,False
dhmix_729169544598225866,CN(C)C=O,ClCCCCCCCl,0.528352750818153,0.4826772516958328,-0.04567549912232022,True
dhmix_730497723685339496,CC#N,c1ccccc1,0.0034486838268511,-0.0571430805818238,-0.060591764408674906,False
dhmix_731680623269260416,COC=O,ClCCCl,0.4494302301431314,0.3767405977610405,-0.07268963238209086,True
dhmix_731811581222789826,BrCCCCCBr,COC(C)=O,0.2054560795395327,0.1930908913679564,-0.012365188171576308,True
dhmix_732227655983428839,CO,OCC(F)(F)F,-0.4292787048892895,-0.3714642739852915,0.05781443090399796,True
dhmix_73322629991074290,CCC(C)=O,CCN(CC)CC,0.3566036428389812,0.3052749425097403,-0.05132870032924092,True
dhmix_733964192178189,CCCCCO,CCCCOCCCC,0.5016402133425828,0.5023269294055837,0.0006867160630008584,True
dhmix_736301688643912309,CCO,CCOC(=O)CC(=O)OCC,1.1348724295976542,1.345304844378423,0.2104324147807688,True
dhmix_738287772965828181,BrCCCBr,CCCCC(=O)OCC,-0.3403839956490628,-0.3091900467368553,0.031193948912207503,True
dhmix_744994939606384802,CO,O,0.0930027767213144,0.1202933385010981,0.027290561779783687,True
dhmix_749228177959685874,CCC(C)=O,CCCNCCC,0.0863337933309272,0.0656482032915922,-0.020685590039334997,True
dhmix_749584349976325547,CCCCCC,CCO,0.6184050325261813,0.5605933845128644,-0.05781164801331684,True
dhmix_750283179383190388,CN(CCO)CCO,O,-0.571366087594915,-0.9665304534703884,-0.3951643658754733,True
dhmix_751751209266164921,BrCCCCBr,CCOC(=O)CC,0.0215170623509154,0.0198741743913875,-0.0016428879595279007,True
dhmix_752930231000720495,CCCCCC,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.2344220150468459,0.1805154965955561,-0.0539065184512898,False
dhmix_753952445434773754,CCCCCCCCCl,CN1CCCC1=O,1.177978344731751,1.3391816952994162,0.16120335056766533,True
dhmix_754807126845437364,CCCCOC(C)=O,c1ccccc1,-0.1416608435183602,-0.0437882285794977,0.0978726149388625,True
dhmix_756380521637559100,C1COCCO1,O=C1CCCCC1,0.1838174594075449,0.2169879035441226,0.03317044413657769,True
dhmix_763848128682536254,CCCC(=O)OCC,ClCCCCl,-0.192922975728545,-0.1926391438115816,0.00028383191696340626,True
dhmix_765934089308443728,BrCCCCCCBr,CCOC=O,0.6239319889600429,0.5672842600212012,-0.056647728938841624,True
dhmix_76833325524040726,C1CCCCC1,c1ccccc1,0.7445915900432188,0.801729856813561,0.05713826677034217,False
dhmix_772935681699310364,C1CCOCC1,Cc1cccnc1,0.0210108737315148,0.018627859906393,-0.0023830138251218005,True
dhmix_773015299676694837,BrCCCCBr,CCC(=O)OC,0.1453917906191932,0.0803243884047806,-0.0650674022144126,True
dhmix_773913810754342365,C1COCCN1,O,-1.550766423137759,-1.4794761175966944,0.07129030554106452,True
dhmix_774470106511868908,OC1=NCCC1,c1ccncc1,-0.2207867035868484,0.0525924876216616,0.27337919120851,True
dhmix_777183766461119415,CCCCCC,CCOC=O,1.720362633325493,1.7171748602460113,-0.003187773079481815,True
dhmix_778807429959750540,CCCCOC=O,ClCCCCl,0.2216595533239219,0.210507560944734,-0.011151992379187903,True
dhmix_781473821930081125,CCOc1ccccc1,OCc1ccccc1,0.7846812998213485,0.894328840280437,0.10964754045908853,True
dhmix_783614050589043390,NCCO,c1ccncc1,0.7855368248019223,0.9669299959542016,0.18139317115227926,True
dhmix_786210276753247951,CN(C)CCCO,O,-0.7422162045141292,-0.7887285724593825,-0.046512367945253374,True
dhmix_786340070630227212,BrCCBr,CCCC(=O)OC,-0.5262135778619376,-0.290600277161408,0.23561330070052955,True
dhmix_789225002934078019,CCCCN,CN(C)C=O,0.1448217803019839,0.14990787055455,0.0050860902525660945,True
dhmix_791979567859859400,CCCCCCN,CN(C)C=O,0.2601438172193392,0.2960522166808441,0.03590839946150487,True
dhmix_796570713446660029,CCOC(=O)CC(=O)OCC,CO,0.7672275298199432,0.9421276423059528,0.17490011248600956,True
dhmix_801664072836508009,CCC#N,CCOC(C)(C)C,0.1437663742548262,0.1268173554158037,-0.0169490188390225,True
dhmix_808517733709986598,BrCCCCCBr,COC=O,0.778958685156887,0.7724273810446126,-0.0065313041122744275,True
dhmix_809205277185290719,c1cc[nH]c1,c1ccncc1,-0.1193338884788041,-0.0245228495274438,0.09481103895136031,False
dhmix_813010802710482842,CCCCO,CCOC(=O)CC(=O)OCC,1.3484623303623948,1.6303220462081072,0.28185971584571234,True
dhmix_814516627068967115,CCCOC=O,ClCCCCl,0.2548616981258386,0.1916205857633267,-0.0632411123625119,True
dhmix_814771684244180933,CCCCC(=O)OC,COC(C)=O,0.1475064337159769,0.0819623228546462,-0.0655441108613307,True
dhmix_817594693007274900,CC(C)=O,CNc1ccccc1,-0.6150456848899362,-0.4208141490725055,0.1942315358174307,True
dhmix_818597523255588519,C1CCOCC1,Cc1ccccc1Cl,-0.2380796388916195,-0.2739118313677172,-0.035832192476097674,True
dhmix_818661311610033380,BrCCCBr,CCCCC(=O)OC,-0.3078037917511918,-0.2699985612097405,0.03780523054145135,True
dhmix_81883535492439507,C1COCO1,O=C1CCCC1,-0.0590655121719099,-0.0314358958154012,0.027629616356508693,True
dhmix_820491025608256793,CCOC(C)(C)C,Cc1ccccc1,-0.2083062766338936,-0.2581700096052396,-0.049863732971346025,True
dhmix_829065315899278784,C=CCCCC,CCCO,0.8438344863735807,0.6993782686496246,-0.14445621772395612,True
dhmix_831444565283018455,CCCCOCCCC,Cc1ccccc1,0.0396897660810585,0.0344137797057963,-0.0052759863752622,True
dhmix_831666159864093343,COc1ccccc1,OCCc1ccccc1,0.6336431128780996,0.700910810731069,0.06726769785296938,True
dhmix_834967896769337763,BrCCCBr,CCCCOC=O,0.084009316523975,0.0800107815282042,-0.003998534995770797,True
dhmix_836757145941804043,C1CCOCC1,c1ccncc1,0.0757139591590435,0.0156068518580377,-0.0601071073010058,True
dhmix_839819586290760798,CCCCCC,CCCOC(C)=O,1.0515488967346347,1.0746165231511735,0.02306762641653881,True
dhmix_840136828933604757,CC#N,CCOC(C)(C)C,0.1201352924151635,0.0675973166236604,-0.0525379757915031,True
dhmix_840847840731542643,CCCCCCCl,CN1CCCC1=O,0.6711826819649858,0.7899697740699972,0.11878709210501148,True
dhmix_8447570649359775,OCCO,OCc1ccccc1,0.1998162879997238,0.3302139691267882,0.13039768112706437,True
dhmix_84488753175979819,C1CCOCC1,CCO,0.9341162014126532,1.025970743003673,0.09185454159101991,True
dhmix_849121557716978550,C1CCOCC1,Cc1ccccc1Cl,-0.3509019082697999,-0.3183498725894793,0.03255203568032061,True
